Timestamp,ID,X,Y,dx,dy
16,3158,-15.49,11.871,-0.477,0.258
17,3158,-16.007,11.871,-0.517,0.0
18,3158,-16.504,11.871,-0.497,0.0
19,3158,-17.021,11.871,-0.517,0.0
20,3158,-17.538,11.871,-0.517,0.0
1,3175,12.11,19.626,0.0,0.0
2,3175,11.434,19.129,-0.676,-0.497
3,3175,10.857,18.811,-0.577,-0.318
4,3175,10.201,18.314,-0.656,-0.497
5,3175,9.604,17.996,-0.597,-0.318
6,3175,9.028,17.658,-0.576,-0.338
7,3175,8.372,17.161,-0.656,-0.497
8,3175,7.855,16.683,-0.517,-0.478
9,3175,7.338,16.345,-0.517,-0.338
10,3175,6.821,15.868,-0.517,-0.477
11,3175,6.323,15.371,-0.498,-0.497
12,3175,5.727,15.053,-0.596,-0.318
13,3175,5.071,14.874,-0.656,-0.179
14,3175,4.355,14.715,-0.716,-0.159
15,3175,3.679,14.556,-0.676,-0.159
16,3175,2.963,14.397,-0.716,-0.159
17,3175,2.287,14.218,-0.676,-0.179
18,3175,1.571,14.059,-0.716,-0.159
19,3175,0.895,13.9,-0.676,-0.159
20,3175,0.239,13.74,-0.656,-0.16
1,3183,-4.076,8.352,0.0,0.0
2,3183,-4.772,8.431,-0.696,0.079
3,3183,-5.429,8.511,-0.657,0.08
4,3183,-6.085,8.67,-0.656,0.159
5,3183,-6.761,8.749,-0.676,0.079
6,3183,-7.437,8.829,-0.676,0.08
7,3183,-8.093,8.908,-0.656,0.079
8,3183,-8.789,9.067,-0.696,0.159
9,3183,-9.445,9.227,-0.656,0.16
10,3183,-10.121,9.227,-0.676,0.0
11,3183,-10.837,9.386,-0.716,0.159
12,3183,-11.573,9.584,-0.736,0.198
13,3183,-12.309,9.584,-0.736,0.0
14,3183,-13.025,9.744,-0.716,0.16
15,3183,-13.78,9.903,-0.755,0.159
16,3183,-14.496,9.903,-0.716,0.0
17,3183,-15.232,10.062,-0.736,0.159
18,3183,-15.968,10.221,-0.736,0.159
19,3183,-16.683,10.221,-0.715,0.0
20,3183,-17.439,10.38,-0.756,0.159
1,3191,-15.888,13.422,0.0,0.0
2,3191,-15.311,13.422,0.577,0.0
3,3191,-14.715,13.422,0.596,0.0
4,3191,-14.138,13.502,0.577,0.08
5,3191,-13.561,13.502,0.577,0.0
6,3191,-12.965,13.502,0.596,0.0
7,3191,-12.388,13.502,0.577,0.0
8,3191,-11.772,13.581,0.616,0.079
9,3191,-11.255,13.402,0.517,-0.179
10,3191,-10.658,13.402,0.597,0.0
11,3191,-10.082,13.243,0.576,-0.159
12,3191,-9.485,13.243,0.597,0.0
13,3191,-8.908,13.084,0.577,-0.159
14,3191,-8.391,13.084,0.517,0.0
15,3191,-7.795,13.005,0.596,-0.079
16,3191,-7.159,13.084,0.636,0.079
17,3191,-6.562,13.005,0.597,-0.079
18,3191,-5.946,13.084,0.616,0.079
19,3191,-5.289,13.005,0.657,-0.079
20,3191,-4.613,13.005,0.676,0.0
1,3193,-27.562,12.457,0.0,0.0
2,3193,-27.548,12.533,0.014,0.076
3,3193,-27.535,12.61,0.013,0.077
4,3193,-27.521,12.686,0.014,0.076
5,3193,-27.508,12.762,0.013,0.076
6,3193,-27.495,12.839,0.013,0.077
7,3193,-27.482,12.915,0.013,0.076
8,3193,-27.469,12.992,0.013,0.077
9,3193,-27.455,13.068,0.014,0.076
10,3193,-27.442,13.145,0.013,0.077
11,3193,-27.428,13.221,0.014,0.076
12,3193,-27.415,13.297,0.013,0.076
13,3193,-27.402,13.374,0.013,0.077
14,3193,-27.389,13.451,0.013,0.077
15,3193,-27.375,13.527,0.014,0.076
16,3193,-27.362,13.603,0.013,0.076
17,3193,-27.349,13.68,0.013,0.077
18,3193,-27.335,13.756,0.014,0.076
19,3193,-27.322,13.833,0.013,0.077
20,3193,-27.309,13.909,0.013,0.076
1,3197,7.457,11.692,0.0,0.0
2,3197,7.974,11.533,0.517,-0.159
3,3197,8.471,11.374,0.497,-0.159
4,3197,9.067,11.215,0.596,-0.159
5,3197,9.584,10.857,0.517,-0.358
6,3197,10.082,10.698,0.498,-0.159
7,3197,10.678,10.539,0.596,-0.159
8,3197,11.175,10.38,0.497,-0.159
9,3197,11.692,10.221,0.517,-0.159
10,3197,12.289,10.062,0.597,-0.159
11,3197,12.786,9.903,0.497,-0.159
12,3197,13.382,9.744,0.596,-0.159
13,3197,13.9,9.744,0.518,0.0
14,3197,14.476,9.584,0.576,-0.16
15,3197,15.073,9.584,0.597,0.0
16,3197,15.649,9.584,0.576,0.0
17,3197,16.127,9.485,0.478,-0.099
18,3197,16.644,9.485,0.517,0.0
19,3197,17.121,9.565,0.477,0.08
20,3197,17.578,9.485,0.457,-0.08
1,3212,-15.463,38.64,0.0,0.0
2,3212,-14.565,38.795,0.898,0.155
3,3212,-13.53,39.071,1.035,0.276
4,3212,-12.305,39.365,1.225,0.294
5,3212,-11.217,39.658,1.088,0.293
6,3212,-10.113,40.09,1.104,0.432
7,3212,-9.088,40.413,1.025,0.323
8,3212,-8.022,41.152,1.066,0.739
9,3212,-7.49,41.522,0.532,0.37
10,3212,-7.49,41.522,0.0,0.0
11,3212,-7.49,41.522,0.0,0.0
12,3212,-7.49,41.522,0.0,0.0
13,3212,-7.49,41.522,0.0,0.0
14,3212,-7.49,41.522,0.0,0.0
15,3212,-7.49,41.522,0.0,0.0
16,3212,-7.49,41.522,0.0,0.0
17,3212,-7.49,41.522,0.0,0.0
18,3212,-7.49,41.522,0.0,0.0
19,3212,-7.49,41.522,0.0,0.0
20,3212,-7.49,41.522,0.0,0.0
1,3240,24.644,21.952,0.0,0.0
2,3240,21.676,21.952,-2.968,0.0
3,3240,18.932,21.814,-2.744,-0.138
4,3240,16.464,21.503,-2.468,-0.311
5,3240,13.979,21.227,-2.485,-0.276
6,3240,11.528,21.227,-2.451,0.0
7,3240,9.319,20.795,-2.209,-0.432
8,3240,7.179,20.364,-2.14,-0.431
9,3240,5.212,19.639,-1.967,-0.725
10,3240,3.21,18.776,-2.002,-0.863
11,3240,1.553,17.775,-1.657,-1.001
12,3240,0.19,16.636,-1.363,-1.139
13,3240,-1.174,15.049,-1.364,-1.587
14,3240,-2.347,13.461,-1.173,-1.588
15,3240,-3.175,11.597,-0.828,-1.864
16,3240,-3.866,10.009,-0.691,-1.588
17,3240,-4.487,7.697,-0.621,-2.312
18,3240,-4.832,5.833,-0.345,-1.864
19,3240,-5.177,3.797,-0.345,-2.036
20,3240,-5.315,1.795,-0.138,-2.002
1,3251,-20.709,20.934,0.0,0.0
2,3251,-20.502,20.295,0.207,-0.639
3,3251,-20.502,19.933,0.0,-0.362
4,3251,-20.571,19.639,-0.069,-0.294
5,3251,-20.399,19.346,0.172,-0.293
6,3251,-20.295,19.001,0.104,-0.345
7,3251,-20.537,18.707,-0.242,-0.294
8,3251,-20.537,18.276,0.0,-0.431
9,3251,-20.33,18.052,0.207,-0.224
10,3251,-20.226,17.637,0.104,-0.415
11,3251,-20.088,17.189,0.138,-0.448
12,3251,-19.812,16.843,0.276,-0.346
13,3251,-19.484,16.395,0.328,-0.448
14,3251,-19.001,15.981,0.483,-0.414
15,3251,-18.448,15.687,0.553,-0.294
16,3251,-18.276,15.325,0.172,-0.362
17,3251,-18.069,15.049,0.207,-0.276
18,3251,-17.931,14.462,0.138,-0.587
19,3251,-17.793,13.875,0.138,-0.587
20,3251,-17.862,13.306,-0.069,-0.569
1,3254,-2.899,49.909,0.0,0.0
2,3254,-2.83,48.943,0.069,-0.966
3,3254,-2.623,48.494,0.207,-0.449
4,3254,-2.485,48.08,0.138,-0.414
5,3254,-2.278,47.631,0.207,-0.449
6,3254,-2.105,47.148,0.173,-0.483
7,3254,-1.933,46.423,0.172,-0.725
8,3254,-1.829,45.543,0.104,-0.88
9,3254,-1.657,44.835,0.172,-0.708
10,3254,-1.346,44.335,0.311,-0.5
11,3254,-0.932,43.973,0.414,-0.362
12,3254,-0.535,43.541,0.397,-0.432
13,3254,-0.19,43.11,0.345,-0.431
14,3254,0.155,42.523,0.345,-0.587
15,3254,0.431,42.022,0.276,-0.501
16,3254,0.777,41.453,0.346,-0.569
17,3254,1.104,40.883,0.327,-0.57
18,3254,1.519,40.383,0.415,-0.5
19,3254,1.795,39.865,0.276,-0.518
20,3254,1.639,39.14,-0.156,-0.725
1,3258,11.287,16.55,0.0,0.0
2,3258,10.596,16.412,-0.691,-0.138
3,3258,9.975,16.119,-0.621,-0.293
4,3258,9.354,15.963,-0.621,-0.156
5,3258,8.663,15.687,-0.691,-0.276
6,3258,8.042,15.549,-0.621,-0.138
7,3258,7.352,15.256,-0.69,-0.293
8,3258,6.748,15.1,-0.604,-0.156
9,3258,6.126,14.824,-0.622,-0.276
10,3258,5.453,14.686,-0.673,-0.138
11,3258,4.832,14.393,-0.621,-0.293
12,3258,4.383,14.03,-0.449,-0.363
13,3258,3.866,13.823,-0.517,-0.207
14,3258,3.383,13.513,-0.483,-0.31
15,3258,2.899,13.237,-0.484,-0.276
16,3258,2.347,12.961,-0.552,-0.276
17,3258,1.864,12.65,-0.483,-0.311
18,3258,1.381,12.374,-0.483,-0.276
19,3258,0.897,12.098,-0.484,-0.276
20,3258,0.362,11.787,-0.535,-0.311
1,3266,2.243,38.933,0.0,0.0
2,3266,2.796,38.433,0.553,-0.5
3,3266,3.072,38.139,0.276,-0.294
4,3266,3.417,37.863,0.345,-0.276
5,3266,4.314,37.57,0.897,-0.293
6,3266,4.729,37.069,0.415,-0.501
7,3266,5.126,36.483,0.397,-0.586
8,3266,5.54,36.051,0.414,-0.432
9,3266,5.954,35.62,0.414,-0.431
10,3266,6.299,35.188,0.345,-0.432
11,3266,6.713,34.688,0.414,-0.5
12,3266,7.058,34.256,0.345,-0.432
13,3266,7.473,33.825,0.415,-0.431
14,3266,7.869,33.394,0.396,-0.431
15,3266,8.008,32.6,0.139,-0.794
16,3266,8.146,31.806,0.138,-0.794
17,3266,8.422,31.236,0.276,-0.57
18,3266,8.422,30.512,0.0,-0.724
19,3266,8.422,29.942,0.0,-0.57
20,3266,8.56,29.355,0.138,-0.587
1,3270,-16.05,12.167,0.0,0.0
2,3270,-15.635,11.942,0.415,-0.225
3,3270,-15.014,11.735,0.621,-0.207
4,3270,-14.393,11.425,0.621,-0.31
5,3270,-13.772,11.287,0.621,-0.138
6,3270,-13.306,11.148,0.466,-0.139
7,3270,-12.753,11.079,0.553,-0.069
8,3270,-11.856,11.01,0.897,-0.069
9,3270,-11.407,10.786,0.449,-0.224
10,3270,-10.89,10.717,0.517,-0.069
11,3270,-10.286,10.786,0.604,0.069
12,3270,-9.699,10.786,0.587,0.0
13,3270,-9.078,10.717,0.621,-0.069
14,3270,-8.387,10.717,0.691,0.0
15,3270,-7.697,10.717,0.69,0.0
16,3270,-7.024,10.717,0.673,0.0
17,3270,-5.85,11.356,1.174,0.639
18,3270,-5.367,11.287,0.483,-0.069
19,3270,-4.798,11.287,0.569,0.0
20,3270,-4.245,11.356,0.553,0.069
1,3281,-18.966,20.934,0.0,0.0
2,3281,-19.173,21.365,-0.207,0.431
3,3281,-19.449,21.952,-0.276,0.587
4,3281,-19.656,22.383,-0.207,0.431
5,3281,-19.846,22.953,-0.19,0.57
6,3281,-20.122,23.384,-0.276,0.431
7,3281,-20.33,23.816,-0.208,0.432
8,3281,-20.537,24.385,-0.207,0.569
9,3281,-20.537,24.834,0.0,0.449
10,3281,-20.537,25.248,0.0,0.414
11,3281,-20.537,25.835,0.0,0.587
12,3281,-20.537,26.266,0.0,0.431
13,3281,-20.399,26.836,0.138,0.57
14,3281,-20.33,27.422,0.069,0.586
15,3281,-20.122,27.854,0.208,0.432
16,3281,-19.846,28.285,0.276,0.431
17,3281,-19.587,28.717,0.259,0.432
18,3281,-19.311,29.01,0.276,0.293
19,3281,-19.104,29.424,0.207,0.414
20,3281,-18.828,29.804,0.276,0.38
1,3284,0.535,-3.538,0.0,0.0
2,3284,0.535,-3.538,0.0,0.0
3,3284,0.604,-3.4,0.069,0.138
4,3284,0.673,-3.4,0.069,0.0
5,3284,0.742,-3.4,0.069,0.0
6,3284,0.794,-3.4,0.052,0.0
7,3284,1.001,-3.175,0.207,0.225
8,3284,1.277,-2.882,0.276,0.293
9,3284,1.415,-2.882,0.138,0.0
10,3284,1.553,-2.882,0.138,0.0
11,3284,1.691,-2.882,0.138,0.0
12,3284,1.76,-2.882,0.069,0.0
13,3284,1.898,-2.882,0.138,0.0
14,3284,1.967,-2.882,0.069,0.0
15,3284,2.105,-2.813,0.138,0.069
16,3284,2.105,-2.813,0.0,0.0
17,3284,1.967,-3.02,-0.138,-0.207
18,3284,1.76,-3.175,-0.207,-0.155
19,3284,1.691,-3.175,-0.069,0.0
20,3284,1.691,-3.175,0.0,0.0
1,3288,-19.156,-2.675,0.0,0.0
2,3288,-19.018,-2.83,0.138,-0.155
3,3288,-18.966,-2.744,0.052,0.086
4,3288,-18.794,-2.744,0.172,0.0
5,3288,-18.587,-2.744,0.207,0.0
6,3288,-18.448,-2.451,0.139,0.293
7,3288,-18.345,-2.243,0.103,0.208
8,3288,-18.138,-2.243,0.207,0.0
9,3288,-17.551,-1.864,0.587,0.379
10,3288,-17.447,-1.726,0.104,0.138
11,3288,-17.068,-1.381,0.379,0.345
12,3288,-16.774,-1.174,0.294,0.207
13,3288,-16.429,-0.932,0.345,0.242
14,3288,-16.05,-0.725,0.379,0.207
15,3288,-15.67,-0.224,0.38,0.501
16,3288,-15.29,0.052,0.38,0.276
17,3288,-14.911,0.57,0.379,0.518
18,3288,-14.704,0.863,0.207,0.293
19,3288,-14.393,1.346,0.311,0.483
20,3288,-14.048,1.864,0.345,0.518
1,3294,-0.725,2.83,0.0,0.0
2,3294,-0.725,1.726,0.0,-1.104
3,3294,-0.725,1.657,0.0,-0.069
4,3294,-0.725,1.657,0.0,0.0
5,3294,-0.725,1.657,0.0,0.0
6,3294,-0.725,1.657,0.0,0.0
7,3294,-1.139,1.726,-0.414,0.069
8,3294,-1.415,1.726,-0.276,0.0
9,3294,-1.933,1.795,-0.518,0.069
10,3294,-2.416,1.95,-0.483,0.155
11,3294,-2.865,2.071,-0.449,0.121
12,3294,-3.383,2.226,-0.518,0.155
13,3294,-3.831,2.002,-0.448,-0.224
14,3294,-4.245,1.864,-0.414,-0.138
15,3294,-4.729,1.726,-0.484,-0.138
16,3294,-5.126,1.432,-0.397,-0.294
17,3294,-5.54,1.294,-0.414,-0.138
18,3294,-6.092,1.139,-0.552,-0.155
19,3294,-6.713,1.001,-0.621,-0.138
20,3294,-7.248,0.863,-0.535,-0.138
1,3302,-18.414,34.325,0.0,0.0
2,3302,-18.414,34.325,0.0,0.0
3,3302,-18.414,34.325,0.0,0.0
4,3302,-18.414,34.325,0.0,0.0
5,3302,-18.414,34.325,0.0,0.0
6,3302,-18.414,34.325,0.0,0.0
7,3302,-18.414,34.325,0.0,0.0
8,3302,-18.414,34.325,0.0,0.0
9,3302,-18.414,34.325,0.0,0.0
10,3302,-18.414,34.325,0.0,0.0
11,3302,-18.414,34.325,0.0,0.0
12,3302,-18.414,34.325,0.0,0.0
13,3302,-18.414,34.325,0.0,0.0
14,3302,-18.414,34.325,0.0,0.0
15,3302,-18.414,34.325,0.0,0.0
16,3302,-18.414,34.325,0.0,0.0
17,3302,-18.414,34.325,0.0,0.0
18,3302,-18.414,34.325,0.0,0.0
19,3302,-18.414,34.325,0.0,0.0
20,3302,-18.414,34.325,0.0,0.0
1,3341,-23.988,18.776,0.0,0.0
2,3341,-23.505,18.776,0.483,0.0
3,3341,-23.022,18.638,0.483,-0.138
4,3341,-22.539,18.5,0.483,-0.138
5,3341,-22.055,18.431,0.484,-0.069
6,3341,-21.572,18.276,0.483,-0.155
7,3341,-21.089,18.19,0.483,-0.086
8,3341,-20.606,18.121,0.483,-0.069
9,3341,-20.122,17.844,0.484,-0.277
10,3341,-19.639,17.706,0.483,-0.138
11,3341,-19.156,17.413,0.483,-0.293
12,3341,-18.69,17.12,0.466,-0.293
13,3341,-18.207,16.913,0.483,-0.207
14,3341,-17.741,16.619,0.466,-0.294
15,3341,-17.258,16.481,0.483,-0.138
16,3341,-16.774,16.05,0.484,-0.431
17,3341,-16.291,15.618,0.483,-0.432
18,3341,-15.739,15.325,0.552,-0.293
19,3341,-15.256,14.893,0.483,-0.432
20,3341,-14.773,14.6,0.483,-0.293
1,3345,-20.364,29.442,0.0,0.0
2,3345,-20.364,29.856,0.0,0.414
3,3345,-20.364,30.443,0.0,0.587
4,3345,-20.433,31.029,-0.069,0.586
5,3345,-20.433,31.582,0.0,0.553
6,3345,-20.502,32.168,-0.069,0.586
7,3345,-20.502,32.755,0.0,0.587
8,3345,-20.571,33.307,-0.069,0.552
9,3345,-20.571,33.894,0.0,0.587
10,3345,-20.64,34.481,-0.069,0.587
11,3345,-20.64,35.033,0.0,0.552
12,3345,-20.64,35.344,0.0,0.311
13,3345,-20.64,35.62,0.0,0.276
14,3345,-20.64,35.62,0.0,0.0
15,3345,-20.64,35.62,0.0,0.0
16,3345,-20.64,35.62,0.0,0.0
17,3345,-20.64,35.62,0.0,0.0
18,3345,-20.64,35.62,0.0,0.0
19,3345,-20.64,35.62,0.0,0.0
20,3345,-20.64,35.62,0.0,0.0
1,3352,-24.041,19.362,0.0,0.0
2,3352,-23.781,19.225,0.26,-0.137
3,3352,-23.367,19.225,0.414,0.0
4,3352,-22.953,19.225,0.414,0.0
5,3352,-22.539,19.225,0.414,0.0
6,3352,-22.09,19.052,0.449,-0.173
7,3352,-21.676,19.052,0.414,0.0
8,3352,-21.261,19.052,0.415,0.0
9,3352,-20.847,18.914,0.414,-0.138
10,3352,-20.433,18.776,0.414,-0.138
11,3352,-20.019,18.5,0.414,-0.276
12,3352,-19.605,18.362,0.414,-0.138
13,3352,-19.191,18.19,0.414,-0.172
14,3352,-18.914,17.775,0.277,-0.415
15,3352,-18.587,17.499,0.327,-0.276
16,3352,-18.241,17.051,0.346,-0.448
17,3352,-18.0,16.688,0.241,-0.363
18,3352,-17.758,16.326,0.242,-0.362
19,3352,-17.517,15.894,0.241,-0.432
20,3352,-17.275,15.411,0.242,-0.483
1,3370,-7.283,41.263,0.0,0.0
2,3370,-8.594,39.882,-1.311,-1.381
3,3370,-9.699,39.02,-1.105,-0.862
4,3370,-10.32,38.157,-0.621,-0.863
5,3370,-11.338,37.846,-1.018,-0.311
6,3370,-12.236,37.121,-0.898,-0.725
7,3370,-13.064,37.294,-0.828,0.173
8,3370,-13.599,37.294,-0.535,0.0
9,3370,-14.634,37.432,-1.035,0.138
10,3370,-14.98,37.846,-0.346,0.414
11,3370,-14.98,38.709,0.0,0.863
12,3370,-14.911,39.434,0.069,0.725
13,3370,-14.842,39.882,0.069,0.448
14,3370,-13.806,40.021,1.036,0.139
15,3370,-12.926,40.159,0.88,0.138
16,3370,-12.374,40.297,0.552,0.138
17,3370,-11.891,40.297,0.483,0.0
18,3370,-11.614,40.573,0.277,0.276
19,3370,-11.476,40.435,0.138,-0.138
20,3370,-11.338,40.435,0.138,0.0
1,3387,-18.932,-4.694,0.0,0.0
2,3387,-18.932,-5.108,0.0,-0.414
3,3387,-18.552,-5.695,0.38,-0.587
4,3387,-18.448,-6.282,0.104,-0.587
5,3387,-18.345,-6.765,0.103,-0.483
6,3387,-18.207,-7.214,0.138,-0.449
7,3387,-18.103,-7.697,0.104,-0.483
8,3387,-17.965,-8.215,0.138,-0.518
9,3387,-17.862,-8.646,0.103,-0.431
10,3387,-17.724,-9.147,0.138,-0.501
11,3387,-17.62,-9.578,0.104,-0.431
12,3387,-17.465,-10.096,0.155,-0.518
13,3387,-17.361,-10.579,0.104,-0.483
14,3387,-17.223,-11.028,0.138,-0.449
15,3387,-17.12,-11.58,0.103,-0.552
16,3387,-16.982,-12.029,0.138,-0.449
17,3387,-16.878,-12.546,0.104,-0.517
18,3387,-16.74,-13.03,0.138,-0.484
19,3387,-16.636,-13.478,0.104,-0.448
20,3387,-16.498,-13.961,0.138,-0.483
1,3412,-24.074,19.777,0.0,0.0
2,3412,-23.816,19.363,0.258,-0.414
3,3412,-23.505,19.363,0.311,0.0
4,3412,-23.16,19.363,0.345,0.0
5,3412,-22.815,19.363,0.345,0.0
6,3412,-22.469,19.363,0.346,0.0
7,3412,-22.055,19.501,0.414,0.138
8,3412,-21.986,19.363,0.069,-0.138
9,3412,-21.848,19.363,0.138,0.0
10,3412,-21.848,19.363,0.0,0.0
11,3412,-21.779,19.363,0.069,0.0
12,3412,-21.779,19.501,0.0,0.138
13,3412,-21.71,19.501,0.069,0.0
14,3412,-21.71,19.501,0.0,0.0
15,3412,-21.641,19.639,0.069,0.138
16,3412,-21.641,19.639,0.0,0.0
17,3412,-21.572,19.639,0.069,0.0
18,3412,-21.572,19.777,0.0,0.138
19,3412,-21.503,19.777,0.069,0.0
20,3412,-21.503,19.933,0.0,0.156
1,3441,-13.357,-1.588,0.0,0.0
2,3441,-13.703,-1.743,-0.346,-0.155
3,3441,-14.082,-1.881,-0.379,-0.138
4,3441,-14.427,-2.019,-0.345,-0.138
5,3441,-14.842,-2.157,-0.415,-0.138
6,3441,-15.187,-2.451,-0.345,-0.294
7,3441,-15.532,-2.606,-0.345,-0.155
8,3441,-15.946,-2.744,-0.414,-0.138
9,3441,-16.291,-2.882,-0.345,-0.138
10,3441,-16.671,-3.037,-0.38,-0.155
11,3441,-17.016,-3.175,-0.345,-0.138
12,3441,-17.396,-3.469,-0.38,-0.294
13,3441,-17.775,-3.607,-0.379,-0.138
14,3441,-18.103,-3.745,-0.328,-0.138
15,3441,-19.052,-3.469,-0.949,0.276
16,3441,-19.052,-3.469,0.0,0.0
17,3441,-19.052,-3.469,0.0,0.0
18,3441,-19.052,-3.469,0.0,0.0
19,3441,-19.052,-3.469,0.0,0.0
20,3441,-19.052,-3.469,0.0,0.0
1,3469,24.368,33.135,0.0,0.0
2,3469,24.161,31.737,-0.207,-1.398
3,3469,23.954,31.443,-0.207,-0.294
4,3469,23.505,31.305,-0.449,-0.138
5,3469,22.746,31.305,-0.759,0.0
6,3469,22.055,31.305,-0.691,0.0
7,3469,21.365,31.305,-0.69,0.0
8,3469,20.675,31.305,-0.69,0.0
9,3469,20.002,31.305,-0.673,0.0
10,3469,19.311,31.305,-0.691,0.0
11,3469,18.621,31.305,-0.69,0.0
12,3469,17.931,31.305,-0.69,0.0
13,3469,17.24,31.305,-0.691,0.0
14,3469,16.636,31.392,-0.604,0.087
15,3469,16.188,31.392,-0.448,0.0
16,3469,15.774,31.461,-0.414,0.069
17,3469,15.29,31.461,-0.484,0.0
18,3469,14.842,31.53,-0.448,0.069
19,3469,14.358,31.53,-0.484,0.0
20,3469,13.91,31.806,-0.448,0.276
1,3475,-18.828,19.57,0.0,0.0
2,3475,-18.828,19.708,0.0,0.138
3,3475,-18.828,19.864,0.0,0.156
4,3475,-18.828,20.002,0.0,0.138
5,3475,-19.035,20.295,-0.207,0.293
6,3475,-19.156,20.433,-0.121,0.138
7,3475,-19.294,20.571,-0.138,0.138
8,3475,-19.432,20.726,-0.138,0.155
9,3475,-19.57,21.158,-0.138,0.432
10,3475,-19.674,21.883,-0.104,0.725
11,3475,-19.812,22.59,-0.138,0.707
12,3475,-19.915,23.315,-0.103,0.725
13,3475,-20.053,24.04,-0.138,0.725
14,3475,-20.122,24.609,-0.069,0.569
15,3475,-20.26,25.179,-0.138,0.57
16,3475,-20.399,25.766,-0.139,0.587
17,3475,-20.468,26.335,-0.069,0.569
18,3475,-20.399,26.922,0.069,0.587
19,3475,-20.33,27.63,0.069,0.708
20,3475,-20.26,28.199,0.07,0.569
1,3485,-17.827,9.906,0.0,0.0
2,3485,-18.172,9.216,-0.345,-0.69
3,3485,-18.172,9.216,0.0,0.0
4,3485,-18.172,9.216,0.0,0.0
5,3485,-18.241,9.216,-0.069,0.0
6,3485,-18.241,9.216,0.0,0.0
7,3485,-18.276,9.129,-0.035,-0.087
8,3485,-18.276,9.129,0.0,0.0
9,3485,-18.31,9.129,-0.034,0.0
10,3485,-18.345,9.129,-0.035,0.0
11,3485,-18.345,9.129,0.0,0.0
12,3485,-18.345,9.129,0.0,0.0
13,3485,-18.345,8.991,0.0,-0.138
14,3485,-18.345,8.991,0.0,0.0
15,3485,-18.345,8.836,0.0,-0.155
16,3485,-18.345,8.836,0.0,0.0
17,3485,-18.276,8.836,0.069,0.0
18,3485,-18.276,8.698,0.0,-0.138
19,3485,-18.276,8.698,0.0,0.0
20,3485,-18.276,8.698,0.0,0.0
1,3489,-0.863,48.287,0.0,0.0
2,3489,-0.725,47.717,0.138,-0.57
3,3489,-0.57,47.286,0.155,-0.431
4,3489,-0.397,46.716,0.173,-0.57
5,3489,-0.259,46.13,0.138,-0.586
6,3489,-0.086,45.543,0.173,-0.587
7,3489,0.086,44.991,0.172,-0.552
8,3489,0.259,44.542,0.173,-0.449
9,3489,0.397,43.973,0.138,-0.569
10,3489,0.57,43.403,0.173,-0.57
11,3489,0.742,42.816,0.172,-0.587
12,3489,0.88,42.385,0.138,-0.431
13,3489,1.07,41.815,0.19,-0.57
14,3489,1.208,41.229,0.138,-0.586
15,3489,1.346,40.659,0.138,-0.57
16,3489,1.553,40.09,0.207,-0.569
17,3489,1.76,39.641,0.207,-0.449
18,3489,2.036,39.227,0.276,-0.414
19,3489,2.451,38.778,0.415,-0.449
20,3489,2.934,38.64,0.483,-0.138
1,3505,11.718,32.462,0.0,0.0
2,3505,11.321,32.738,-0.397,0.276
3,3505,11.045,33.031,-0.276,0.293
4,3505,10.562,33.186,-0.483,0.155
5,3505,10.148,33.325,-0.414,0.139
6,3505,9.526,33.601,-0.622,0.276
7,3505,8.836,33.894,-0.69,0.293
8,3505,8.146,34.325,-0.69,0.431
9,3505,7.731,34.464,-0.415,0.139
10,3505,7.386,34.757,-0.345,0.293
11,3505,6.989,35.05,-0.397,0.293
12,3505,6.644,35.326,-0.345,0.276
13,3505,6.299,35.62,-0.345,0.294
14,3505,5.747,35.775,-0.552,0.155
15,3505,5.246,35.982,-0.501,0.207
16,3505,4.729,36.327,-0.517,0.345
17,3505,4.314,36.638,-0.415,0.311
18,3505,3.9,37.052,-0.414,0.414
19,3505,3.555,37.501,-0.345,0.449
20,3505,3.072,37.915,-0.483,0.414
1,3512,-21.848,6.178,0.0,0.0
2,3512,-21.848,6.178,0.0,0.0
3,3512,-21.779,6.178,0.069,0.0
4,3512,-21.779,6.178,0.0,0.0
5,3512,-21.71,6.178,0.069,0.0
6,3512,-21.848,5.453,-0.138,-0.725
7,3512,-21.917,5.039,-0.069,-0.414
8,3512,-21.848,4.591,0.069,-0.448
9,3512,-21.779,3.883,0.069,-0.708
10,3512,-21.71,3.728,0.069,-0.155
11,3512,-21.713,3.728,-0.003,0.0
12,3512,-21.724,3.73,-0.011,0.002
13,3512,-21.736,3.732,-0.012,0.002
14,3512,-21.747,3.735,-0.011,0.003
15,3512,-21.758,3.737,-0.011,0.002
16,3512,-21.77,3.739,-0.012,0.002
17,3512,-21.782,3.741,-0.012,0.002
18,3512,-21.793,3.744,-0.011,0.003
19,3512,-21.804,3.746,-0.011,0.002
20,3512,-21.816,3.748,-0.012,0.002
1,3519,-13.409,3.452,0.0,0.0
2,3519,-13.478,4.021,-0.069,0.569
3,3519,-13.547,4.591,-0.069,0.57
4,3519,-13.616,5.177,-0.069,0.586
5,3519,-13.72,5.678,-0.104,0.501
6,3519,-13.789,6.247,-0.069,0.569
7,3519,-13.841,6.834,-0.052,0.587
8,3519,-13.91,7.404,-0.069,0.57
9,3519,-14.013,7.99,-0.103,0.586
10,3519,-14.082,8.56,-0.069,0.57
11,3519,-14.151,9.129,-0.069,0.569
12,3519,-14.22,9.716,-0.069,0.587
13,3519,-14.324,10.199,-0.104,0.483
