Timestamp,ID,X,Y,dx,dy
7,3165,-12.965,9.962,-0.577,0.159
8,3165,-13.542,9.962,-0.577,0.0
9,3165,-14.138,10.141,-0.596,0.179
10,3165,-14.715,10.3,-0.577,0.159
11,3165,-15.311,10.3,-0.596,0.0
12,3165,-15.888,10.479,-0.577,0.179
13,3165,-16.485,10.479,-0.597,0.0
14,3165,-17.061,10.479,-0.576,0.0
15,3165,-17.717,10.479,-0.656,0.0
16,3165,-18.314,10.479,-0.597,0.0
17,3165,-18.891,10.479,-0.577,0.0
18,3165,-19.487,10.479,-0.596,0.0
19,3165,-20.143,10.479,-0.656,0.0
20,3165,-20.66,10.479,-0.517,0.0
1,3173,22.887,16.922,0.0,0.0
2,3173,22.311,16.922,-0.576,0.0
3,3173,21.714,16.763,-0.597,-0.159
4,3173,21.217,16.763,-0.497,0.0
5,3173,20.621,16.763,-0.596,0.0
6,3173,20.123,16.763,-0.498,0.0
7,3173,19.527,16.763,-0.596,0.0
8,3173,19.01,16.763,-0.517,0.0
9,3173,18.572,16.763,-0.438,0.0
10,3173,18.215,16.763,-0.357,0.0
11,3173,17.837,16.763,-0.378,0.0
12,3173,17.558,16.763,-0.279,0.0
13,3173,17.26,16.922,-0.298,0.159
14,3173,17.121,17.081,-0.139,0.159
15,3173,17.041,17.081,-0.08,0.0
16,3173,16.902,17.24,-0.139,0.159
17,3173,16.902,17.419,0.0,0.179
18,3173,16.902,17.419,0.0,0.0
19,3173,16.902,17.419,0.0,0.0
20,3173,16.902,17.419,0.0,0.0
1,3183,-4.076,8.352,0.0,0.0
2,3183,-4.772,8.431,-0.696,0.079
3,3183,-5.429,8.511,-0.657,0.08
4,3183,-6.085,8.67,-0.656,0.159
5,3183,-6.761,8.749,-0.676,0.079
6,3183,-7.437,8.829,-0.676,0.08
7,3183,-8.093,8.908,-0.656,0.079
8,3183,-8.789,9.067,-0.696,0.159
9,3183,-9.445,9.227,-0.656,0.16
10,3183,-10.121,9.227,-0.676,0.0
11,3183,-10.837,9.386,-0.716,0.159
12,3183,-11.573,9.584,-0.736,0.198
13,3183,-12.309,9.584,-0.736,0.0
14,3183,-13.025,9.744,-0.716,0.16
15,3183,-13.78,9.903,-0.755,0.159
16,3183,-14.496,9.903,-0.716,0.0
17,3183,-15.232,10.062,-0.736,0.159
18,3183,-15.968,10.221,-0.736,0.159
19,3183,-16.683,10.221,-0.715,0.0
20,3183,-17.439,10.38,-0.756,0.159
1,3202,-12.885,24.936,0.0,0.0
2,3202,-13.561,24.936,-0.676,0.0
3,3202,-14.198,24.936,-0.637,0.0
4,3202,-14.874,24.936,-0.676,0.0
5,3202,-15.53,24.936,-0.656,0.0
6,3202,-16.186,24.936,-0.656,0.0
7,3202,-16.842,24.936,-0.656,0.0
8,3202,-17.499,24.757,-0.657,-0.179
9,3202,-18.234,24.757,-0.735,0.0
10,3202,-18.891,24.757,-0.657,0.0
11,3202,-19.567,24.757,-0.676,0.0
12,3202,-20.203,24.757,-0.636,0.0
13,3202,-20.879,24.757,-0.676,0.0
14,3202,-21.515,24.757,-0.636,0.0
15,3202,-22.191,24.757,-0.676,0.0
16,3202,-22.848,24.757,-0.657,0.0
17,3202,-23.504,24.936,-0.656,0.179
18,3202,-24.1,24.936,-0.596,0.0
19,3202,-24.737,25.115,-0.637,0.179
20,3202,-25.413,25.115,-0.676,0.0
1,3204,5.35,34.619,0.0,0.0
2,3204,4.66,34.912,-0.69,0.293
3,3204,3.969,35.257,-0.691,0.345
4,3204,3.348,35.637,-0.621,0.38
5,3204,2.796,35.913,-0.552,0.276
6,3204,2.243,36.327,-0.553,0.414
7,3204,1.691,36.638,-0.552,0.311
8,3204,1.139,36.776,-0.552,0.138
9,3204,0.604,36.914,-0.535,0.138
10,3204,0.052,37.052,-0.552,0.138
11,3204,-0.552,37.19,-0.604,0.138
12,3204,-1.243,37.19,-0.691,0.0
13,3204,-1.933,37.19,-0.69,0.0
14,3204,-2.623,37.19,-0.69,0.0
15,3204,-3.313,37.363,-0.69,0.173
16,3204,-3.935,37.363,-0.622,0.0
17,3204,-4.556,37.363,-0.621,0.0
18,3204,-5.177,37.363,-0.621,0.0
19,3204,-5.781,37.363,-0.604,0.0
20,3204,-6.403,37.363,-0.622,0.0
1,3222,-16.947,31.737,0.0,0.0
2,3222,-17.361,31.582,-0.414,-0.155
3,3222,-17.775,31.305,-0.414,-0.277
4,3222,-18.172,31.167,-0.397,-0.138
5,3222,-18.587,30.874,-0.415,-0.293
6,3222,-18.983,30.719,-0.396,-0.155
7,3222,-19.398,30.443,-0.415,-0.276
8,3222,-19.398,30.011,0.0,-0.432
9,3222,-19.398,29.442,0.0,-0.569
10,3222,-19.467,28.993,-0.069,-0.449
11,3222,-19.467,28.579,0.0,-0.414
12,3222,-19.536,27.992,-0.069,-0.587
13,3222,-19.536,27.56,0.0,-0.432
14,3222,-19.536,27.129,0.0,-0.431
15,3222,-19.605,26.56,-0.069,-0.569
16,3222,-19.605,26.128,0.0,-0.432
17,3222,-19.674,25.679,-0.069,-0.449
18,3222,-19.708,25.196,-0.034,-0.483
19,3222,-19.743,24.747,-0.035,-0.449
20,3222,-19.777,24.333,-0.034,-0.414
1,3237,-9.802,-8.577,0.0,0.0
2,3237,-9.802,-7.99,0.0,0.587
3,3237,-9.802,-7.559,0.0,0.431
4,3237,-9.802,-6.989,0.0,0.57
5,3237,-9.802,-6.42,0.0,0.569
6,3237,-9.802,-5.971,0.0,0.449
7,3237,-9.871,-5.557,-0.069,0.414
8,3237,-9.871,-5.108,0.0,0.449
9,3237,-9.906,-4.832,-0.035,0.276
10,3237,-9.906,-4.401,0.0,0.431
11,3237,-9.906,-3.969,0.0,0.432
12,3237,-9.906,-3.383,0.0,0.586
13,3237,-9.837,-2.813,0.069,0.57
14,3237,-9.837,-2.243,0.0,0.57
15,3237,-9.837,-1.812,0.0,0.431
16,3237,-9.837,-1.225,0.0,0.587
17,3237,-9.837,-0.794,0.0,0.431
18,3237,-9.906,-0.518,-0.069,0.276
19,3237,-9.975,-0.069,-0.069,0.449
20,3237,-10.044,0.345,-0.069,0.414
1,3278,-12.788,10.717,0.0,0.0
2,3278,-13.34,11.01,-0.552,0.293
3,3278,-13.892,11.425,-0.552,0.415
4,3278,-14.289,12.011,-0.397,0.586
5,3278,-14.704,12.598,-0.415,0.587
6,3278,-15.049,13.012,-0.345,0.414
7,3278,-15.394,13.53,-0.345,0.518
8,3278,-15.67,14.117,-0.276,0.587
9,3278,-16.222,14.807,-0.552,0.69
10,3278,-16.757,15.532,-0.535,0.725
11,3278,-17.171,15.981,-0.414,0.449
12,3278,-17.655,16.395,-0.484,0.414
13,3278,-18.069,16.913,-0.414,0.518
14,3278,-18.552,17.327,-0.483,0.414
15,3278,-19.173,17.637,-0.621,0.31
16,3278,-19.795,17.913,-0.622,0.276
17,3278,-20.399,18.052,-0.604,0.139
18,3278,-21.158,18.19,-0.759,0.138
19,3278,-21.848,18.362,-0.69,0.172
20,3278,-22.4,18.569,-0.552,0.207
1,3288,-19.156,-2.675,0.0,0.0
2,3288,-19.018,-2.83,0.138,-0.155
3,3288,-18.966,-2.744,0.052,0.086
4,3288,-18.794,-2.744,0.172,0.0
5,3288,-18.587,-2.744,0.207,0.0
6,3288,-18.448,-2.451,0.139,0.293
7,3288,-18.345,-2.243,0.103,0.208
8,3288,-18.138,-2.243,0.207,0.0
9,3288,-17.551,-1.864,0.587,0.379
10,3288,-17.447,-1.726,0.104,0.138
11,3288,-17.068,-1.381,0.379,0.345
12,3288,-16.774,-1.174,0.294,0.207
13,3288,-16.429,-0.932,0.345,0.242
14,3288,-16.05,-0.725,0.379,0.207
15,3288,-15.67,-0.224,0.38,0.501
16,3288,-15.29,0.052,0.38,0.276
17,3288,-14.911,0.57,0.379,0.518
18,3288,-14.704,0.863,0.207,0.293
19,3288,-14.393,1.346,0.311,0.483
20,3288,-14.048,1.864,0.345,0.518
1,3296,-18.552,30.218,0.0,0.0
2,3296,-18.207,30.581,0.345,0.363
3,3296,-17.793,30.874,0.414,0.293
4,3296,-17.517,31.305,0.276,0.431
5,3296,-17.171,31.668,0.346,0.363
6,3296,-16.774,32.168,0.397,0.5
7,3296,-16.291,32.738,0.483,0.57
8,3296,-15.843,33.325,0.448,0.587
9,3296,-15.532,33.756,0.311,0.431
10,3296,-15.256,34.032,0.276,0.276
11,3296,-15.049,34.325,0.207,0.293
12,3296,-14.773,34.757,0.276,0.432
13,3296,-14.427,35.188,0.346,0.431
14,3296,-14.013,35.62,0.414,0.432
15,3296,-13.668,36.051,0.345,0.431
16,3296,-13.323,36.483,0.345,0.432
17,3296,-12.995,36.914,0.328,0.431
18,3296,-12.65,37.208,0.345,0.294
19,3296,-12.339,37.501,0.311,0.293
20,3296,-11.994,37.777,0.345,0.276
1,3301,-19.501,33.325,0.0,0.0
2,3301,-19.501,33.325,0.0,0.0
3,3301,-19.501,33.463,0.0,0.138
4,3301,-19.501,33.532,0.0,0.069
5,3301,-19.501,33.601,0.0,0.069
6,3301,-19.432,33.756,0.069,0.155
7,3301,-19.432,33.825,0.0,0.069
8,3301,-19.432,33.894,0.0,0.069
9,3301,-19.432,33.963,0.0,0.069
10,3301,-19.363,34.101,0.069,0.138
11,3301,-19.363,34.187,0.0,0.086
12,3301,-19.363,34.256,0.0,0.069
13,3301,-19.363,34.395,0.0,0.139
14,3301,-19.363,34.464,0.0,0.069
15,3301,-19.311,34.55,0.052,0.086
16,3301,-19.311,34.688,0.0,0.138
17,3301,-19.311,34.688,0.0,0.0
18,3301,-19.311,34.826,0.0,0.138
19,3301,-19.242,34.964,0.069,0.138
20,3301,-19.242,34.964,0.0,0.0
1,3321,-23.764,19.398,0.0,0.0
2,3321,-23.902,18.845,-0.138,-0.553
3,3321,-23.902,18.845,0.0,0.0
4,3321,-23.936,18.707,-0.034,-0.138
5,3321,-23.936,18.707,0.0,0.0
6,3321,-23.936,18.569,0.0,-0.138
7,3321,-23.971,18.569,-0.035,0.0
8,3321,-23.971,18.431,0.0,-0.138
9,3321,-23.971,18.431,0.0,0.0
10,3321,-24.005,18.276,-0.034,-0.155
11,3321,-24.005,18.276,0.0,0.0
12,3321,-24.005,18.276,0.0,0.0
13,3321,-23.971,18.845,0.034,0.569
14,3321,-23.936,18.983,0.035,0.138
15,3321,-23.902,18.983,0.034,0.0
16,3321,-23.798,18.983,0.104,0.0
17,3321,-23.608,18.983,0.19,0.0
18,3321,-23.436,18.845,0.172,-0.138
19,3321,-23.16,18.845,0.276,0.0
20,3321,-22.849,18.776,0.311,-0.069
1,3334,-0.086,1.639,0.0,0.0
2,3334,-0.19,1.087,-0.104,-0.552
3,3334,-0.293,0.57,-0.103,-0.517
4,3334,-0.362,0.052,-0.069,-0.518
5,3334,-0.466,-0.5,-0.104,-0.552
6,3334,-0.57,-1.018,-0.104,-0.518
7,3334,-0.673,-1.605,-0.103,-0.587
8,3334,-0.742,-2.019,-0.069,-0.414
9,3334,-0.846,-2.606,-0.104,-0.587
10,3334,-0.932,-3.158,-0.086,-0.552
11,3334,-0.811,-3.745,0.121,-0.587
12,3334,-0.5,-4.332,0.311,-0.587
13,3334,-0.5,-4.746,0.0,-0.414
14,3334,-0.5,-5.333,0.0,-0.587
15,3334,-0.57,-5.781,-0.07,-0.448
16,3334,-0.57,-6.334,0.0,-0.553
17,3334,-0.639,-6.782,-0.069,-0.448
18,3334,-0.639,-7.335,0.0,-0.553
19,3334,-0.708,-7.783,-0.069,-0.448
20,3334,-0.708,-8.37,0.0,-0.587
1,3381,-12.201,7.835,0.0,0.0
2,3381,-11.58,7.404,0.621,-0.431
3,3381,-11.304,6.834,0.276,-0.57
4,3381,-10.562,6.834,0.742,0.0
5,3381,-10.32,6.472,0.242,-0.362
6,3381,-10.148,6.334,0.172,-0.138
7,3381,-9.975,6.023,0.173,-0.311
8,3381,-9.768,5.816,0.207,-0.207
9,3381,-9.595,5.678,0.173,-0.138
10,3381,-9.423,5.402,0.172,-0.276
11,3381,-9.216,5.177,0.207,-0.225
12,3381,-9.008,4.953,0.208,-0.224
13,3381,-8.836,4.746,0.172,-0.207
14,3381,-8.629,4.608,0.207,-0.138
15,3381,-8.629,4.608,0.0,0.0
16,3381,-8.629,4.608,0.0,0.0
17,3381,-8.56,4.746,0.069,0.138
18,3381,-8.56,4.746,0.0,0.0
19,3381,-8.491,4.884,0.069,0.138
20,3381,-8.491,4.884,0.0,0.0
1,3395,23.47,18.121,0.0,0.0
2,3395,22.987,18.121,-0.483,0.0
3,3395,22.504,18.121,-0.483,0.0
4,3395,21.986,18.121,-0.518,0.0
5,3395,21.503,18.121,-0.483,0.0
6,3395,20.985,18.121,-0.518,0.0
7,3395,20.468,18.121,-0.517,0.0
8,3395,19.984,18.121,-0.484,0.0
9,3395,19.501,18.121,-0.483,0.0
10,3395,19.001,18.052,-0.5,-0.069
11,3395,18.483,18.052,-0.518,0.0
12,3395,18.017,18.052,-0.466,0.0
13,3395,17.499,18.052,-0.518,0.0
14,3395,17.016,18.052,-0.483,0.0
15,3395,16.533,18.052,-0.483,0.0
16,3395,15.981,18.052,-0.552,0.0
17,3395,15.497,18.052,-0.484,0.0
18,3395,15.29,18.052,-0.207,0.0
19,3395,15.29,18.052,0.0,0.0
20,3395,15.29,18.052,0.0,0.0
1,3405,23.628,18.789,0.0,0.0
2,3405,23.643,18.793,0.015,0.004
3,3405,23.657,18.796,0.014,0.003
4,3405,23.673,18.799,0.016,0.003
5,3405,23.688,18.803,0.015,0.004
6,3405,23.703,18.807,0.015,0.004
7,3405,23.718,18.81,0.015,0.003
8,3405,23.732,18.814,0.014,0.004
9,3405,23.748,18.817,0.016,0.003
10,3405,23.762,18.821,0.014,0.004
11,3405,23.778,18.824,0.016,0.003
12,3405,23.792,18.828,0.014,0.004
13,3405,23.807,18.831,0.015,0.003
14,3405,23.822,18.835,0.015,0.004
15,3405,23.837,18.838,0.015,0.003
16,3405,23.853,18.842,0.016,0.004
17,3405,23.867,18.845,0.014,0.003
18,3405,23.882,18.849,0.015,0.004
19,3405,23.897,18.852,0.015,0.003
20,3405,23.912,18.856,0.015,0.004
1,3411,-4.142,42.178,0.0,0.0
2,3411,-4.487,41.591,-0.345,-0.587
3,3411,-4.832,41.021,-0.345,-0.57
4,3411,-5.177,40.521,-0.345,-0.5
5,3411,-5.505,39.934,-0.328,-0.587
6,3411,-5.781,39.52,-0.276,-0.414
7,3411,-6.126,38.933,-0.345,-0.587
8,3411,-6.541,38.347,-0.415,-0.586
9,3411,-6.869,37.777,-0.328,-0.57
10,3411,-7.214,37.346,-0.345,-0.431
11,3411,-7.49,36.914,-0.276,-0.432
12,3411,-7.939,36.207,-0.449,-0.707
13,3411,-8.353,35.482,-0.414,-0.725
14,3411,-8.629,35.05,-0.276,-0.432
15,3411,-8.905,34.619,-0.276,-0.431
16,3411,-9.25,34.187,-0.345,-0.432
17,3411,-9.664,33.601,-0.414,-0.586
18,3411,-9.802,33.325,-0.138,-0.276
19,3411,-9.975,32.893,-0.173,-0.432
20,3411,-10.251,32.168,-0.276,-0.725
1,3414,0.259,46.855,0.0,0.0
2,3414,0.259,46.285,0.0,-0.57
3,3414,0.328,45.56,0.069,-0.725
4,3414,0.397,44.973,0.069,-0.587
5,3414,0.397,44.404,0.0,-0.569
6,3414,0.466,43.679,0.069,-0.725
7,3414,0.535,43.11,0.069,-0.569
8,3414,0.535,42.385,0.0,-0.725
9,3414,0.88,41.815,0.345,-0.57
10,3414,1.484,41.384,0.604,-0.431
11,3414,2.036,40.952,0.552,-0.432
12,3414,2.658,40.383,0.622,-0.569
13,3414,3.21,39.934,0.552,-0.449
14,3414,3.762,39.365,0.552,-0.569
15,3414,4.383,38.933,0.621,-0.432
16,3414,5.005,38.364,0.622,-0.569
17,3414,5.678,37.777,0.673,-0.587
18,3414,6.299,37.346,0.621,-0.431
19,3414,6.92,36.776,0.621,-0.57
20,3414,7.593,36.207,0.673,-0.569
1,3418,15.635,19.639,0.0,0.0
2,3418,14.945,19.639,-0.69,0.0
3,3418,14.358,19.363,-0.587,-0.276
4,3418,13.737,18.914,-0.621,-0.449
5,3418,13.737,18.914,0.0,0.0
6,3418,13.737,18.914,0.0,0.0
7,3418,13.737,18.914,0.0,0.0
8,3418,13.737,18.914,0.0,0.0
9,3418,13.737,18.914,0.0,0.0
10,3418,13.737,18.914,0.0,0.0
11,3418,13.737,18.914,0.0,0.0
12,3418,13.737,18.914,0.0,0.0
13,3418,13.737,18.914,0.0,0.0
14,3418,13.737,18.914,0.0,0.0
15,3418,13.737,18.914,0.0,0.0
16,3418,13.737,18.914,0.0,0.0
17,3418,13.737,18.914,0.0,0.0
18,3418,13.737,18.914,0.0,0.0
19,3418,13.737,18.914,0.0,0.0
20,3418,13.737,18.914,0.0,0.0
1,3436,24.23,18.207,0.0,0.0
2,3436,23.47,18.207,-0.76,0.0
3,3436,22.78,18.207,-0.69,0.0
4,3436,22.09,18.345,-0.69,0.138
5,3436,21.4,18.345,-0.69,0.0
6,3436,20.64,18.345,-0.76,0.0
7,3436,19.846,18.345,-0.794,0.0
8,3436,19.104,18.345,-0.742,0.0
9,3436,18.276,18.345,-0.828,0.0
10,3436,17.465,18.345,-0.811,0.0
11,3436,17.016,18.638,-0.449,0.293
12,3436,16.326,18.5,-0.69,-0.138
13,3436,15.635,18.345,-0.691,-0.155
14,3436,15.428,18.345,-0.207,0.0
15,3436,15.428,18.345,0.0,0.0
16,3436,15.428,18.345,0.0,0.0
17,3436,15.428,18.345,0.0,0.0
18,3436,15.428,18.345,0.0,0.0
19,3436,15.428,18.345,0.0,0.0
20,3436,15.428,18.345,0.0,0.0
1,3439,-3.417,8.404,0.0,0.0
2,3439,-3.969,8.404,-0.552,0.0
3,3439,-4.591,8.404,-0.622,0.0
4,3439,-5.143,8.335,-0.552,-0.069
5,3439,-5.747,8.335,-0.604,0.0
6,3439,-6.299,8.266,-0.552,-0.069
7,3439,-6.903,8.266,-0.604,0.0
8,3439,-7.455,8.266,-0.552,0.0
9,3439,-7.869,8.56,-0.414,0.294
10,3439,-8.353,8.836,-0.484,0.276
11,3439,-8.836,9.129,-0.483,0.293
12,3439,-9.25,9.423,-0.414,0.294
13,3439,-9.733,9.716,-0.483,0.293
14,3439,-10.217,9.992,-0.484,0.276
15,3439,-10.631,10.286,-0.414,0.294
16,3439,-11.114,10.579,-0.483,0.293
17,3439,-11.597,10.855,-0.483,0.276
18,3439,-11.994,11.148,-0.397,0.293
19,3439,-12.477,11.442,-0.483,0.294
20,3439,-12.943,11.735,-0.466,0.293
1,3444,-16.257,8.991,0.0,0.0
2,3444,-16.464,8.698,-0.207,-0.293
3,3444,-16.671,8.266,-0.207,-0.432
4,3444,-16.878,7.835,-0.207,-0.431
5,3444,-17.154,7.404,-0.276,-0.431
6,3444,-17.361,6.972,-0.207,-0.432
7,3444,-17.568,6.541,-0.207,-0.431
8,3444,-17.775,6.247,-0.207,-0.294
9,3444,-18.034,5.833,-0.259,-0.414
10,3444,-18.241,5.384,-0.207,-0.449
11,3444,-18.379,4.953,-0.138,-0.431
12,3444,-18.448,4.677,-0.069,-0.276
13,3444,-18.552,4.245,-0.104,-0.432
14,3444,-18.656,3.952,-0.104,-0.293
15,3444,-18.759,3.659,-0.103,-0.293
16,3444,-19.018,3.227,-0.259,-0.432
17,3444,-19.432,2.658,-0.414,-0.569
18,3444,-19.846,2.226,-0.414,-0.432
19,3444,-20.122,1.933,-0.276,-0.293
20,3444,-20.122,1.933,0.0,0.0
1,3454,-3.866,-12.598,0.0,0.0
2,3454,-3.659,-13.323,0.207,-0.725
3,3454,-3.383,-13.91,0.276,-0.587
4,3454,-3.175,-14.617,0.208,-0.707
5,3454,-2.83,-15.049,0.345,-0.432
6,3454,-2.416,-15.325,0.414,-0.276
7,3454,-2.071,-15.774,0.345,-0.449
8,3454,-2.002,-15.774,0.069,0.0
9,3454,-1.933,-15.912,0.069,-0.138
10,3454,-1.795,-15.912,0.138,0.0
11,3454,-1.726,-15.912,0.069,0.0
12,3454,-1.588,-15.774,0.138,0.138
13,3454,-1.381,-15.774,0.207,0.0
14,3454,-1.174,-15.774,0.207,0.0
15,3454,-0.966,-15.774,0.208,0.0
16,3454,-0.57,-15.635,0.396,0.139
17,3454,-0.155,-15.635,0.415,0.0
18,3454,0.328,-15.635,0.483,0.0
19,3454,0.742,-15.635,0.414,0.0
20,3454,0.949,-15.635,0.207,0.0
1,3466,-0.466,1.726,0.0,0.0
2,3466,-0.984,0.932,-0.518,-0.794
3,3466,-1.329,0.345,-0.345,-0.587
4,3466,-1.156,-0.362,0.173,-0.707
5,3466,-1.018,-1.45,0.138,-1.088
6,3466,-1.018,-2.157,0.0,-0.707
7,3466,-1.018,-2.744,0.0,-0.587
8,3466,-1.053,-3.313,-0.035,-0.569
9,3466,-1.053,-3.883,0.0,-0.57
10,3466,-0.777,-5.056,0.276,-1.173
11,3466,-0.708,-5.919,0.069,-0.863
12,3466,-0.708,-6.627,0.0,-0.708
13,3466,-0.708,-7.352,0.0,-0.725
14,3466,-0.708,-8.059,0.0,-0.707
15,3466,-0.708,-8.922,0.0,-0.863
16,3466,-0.777,-9.647,-0.069,-0.725
17,3466,-0.777,-10.372,0.0,-0.725
18,3466,-0.777,-11.097,0.0,-0.725
19,3466,-0.777,-11.821,0.0,-0.724
20,3466,-0.777,-12.684,0.0,-0.863
1,3507,-13.03,-16.429,0.0,0.0
2,3507,-13.565,-16.05,-0.535,0.379
3,3507,-14.048,-15.635,-0.483,0.415
4,3507,-14.531,-15.187,-0.483,0.448
5,3507,-14.807,-14.755,-0.276,0.432
6,3507,-15.014,-14.186,-0.207,0.569
7,3507,-15.221,-13.599,-0.207,0.587
8,3507,-15.394,-13.03,-0.173,0.569
9,3507,-16.222,-12.753,-0.828,0.277
10,3507,-16.843,-12.46,-0.621,0.293
11,3507,-17.12,-12.029,-0.277,0.431
12,3507,-17.327,-11.891,-0.207,0.138
13,3507,-17.517,-11.597,-0.19,0.294
14,3507,-17.724,-11.442,-0.207,0.155
15,3507,-17.931,-11.304,-0.207,0.138
16,3507,-18.069,-11.166,-0.138,0.138
17,3507,-18.276,-11.028,-0.207,0.138
18,3507,-17.189,-11.891,1.087,-0.863
19,3507,-19.242,-10.009,-2.053,1.882
20,3507,-19.57,-9.578,-0.328,0.431
1,3508,-0.863,-18.0,0.0,0.0
2,3508,-1.035,-17.706,-0.172,0.294
3,3508,-1.104,-17.413,-0.069,0.293
4,3508,-1.139,-16.999,-0.035,0.414
5,3508,-1.139,-16.481,0.0,0.518
6,3508,-1.174,-15.981,-0.035,0.5
7,3508,-1.174,-15.48,0.0,0.501
8,3508,-1.174,-14.911,0.0,0.569
9,3508,-1.174,-14.324,0.0,0.587
10,3508,-1.174,-13.754,0.0,0.57
11,3508,-1.174,-13.185,0.0,0.569
12,3508,-1.174,-12.46,0.0,0.725
13,3508,-1.104,-11.873,0.07,0.587
14,3508,-1.104,-11.304,0.0,0.569
15,3508,-1.104,-10.734,0.0,0.57
16,3508,-1.104,-10.009,0.0,0.725
17,3508,-1.035,-9.44,0.069,0.569
18,3508,-1.035,-8.87,0.0,0.57
19,3508,-1.035,-8.284,0.0,0.586
20,3508,-1.035,-7.559,0.0,0.725
1,3513,-11.235,-17.706,0.0,0.0
2,3513,-11.614,-17.706,-0.379,0.0
3,3513,-11.649,-17.413,-0.035,0.293
4,3513,-11.649,-16.999,0.0,0.414
5,3513,-11.649,-16.55,0.0,0.449
6,3513,-11.649,-16.136,0.0,0.414
7,3513,-11.649,-15.549,0.0,0.587
8,3513,-11.649,-15.135,0.0,0.414
9,3513,-11.649,-14.686,0.0,0.449
10,3513,-11.718,-14.117,-0.069,0.569
11,3513,-11.718,-13.547,0.0,0.57
12,3513,-11.787,-12.822,-0.069,0.725
13,3513,-11.787,-12.236,0.0,0.586
14,3513,-11.856,-11.666,-0.069,0.57
15,3513,-11.856,-11.097,0.0,0.569
16,3513,-11.856,-10.648,0.0,0.449
17,3513,-11.856,-10.096,0.0,0.552
18,3513,-11.856,-9.509,0.0,0.587
19,3513,-11.925,-9.078,-0.069,0.431
20,3513,-11.925,-8.353,0.0,0.725
1,3518,22.815,22.435,0.0,0.0
2,3518,23.229,22.884,0.414,0.449
3,3518,23.643,23.16,0.414,0.276
4,3518,24.057,23.608,0.414,0.448
5,3518,24.299,23.885,0.242,0.277
6,3518,24.299,23.885,0.0,0.0
7,3518,24.299,23.885,0.0,0.0
8,3518,24.299,23.885,0.0,0.0
9,3518,24.299,23.885,0.0,0.0
10,3518,24.299,23.885,0.0,0.0
11,3518,24.299,23.885,0.0,0.0
12,3518,24.299,23.885,0.0,0.0
13,3518,24.299,23.885,0.0,0.0
14,3518,24.299,23.885,0.0,0.0
15,3518,24.299,23.885,0.0,0.0
16,3518,24.299,23.885,0.0,0.0
17,3518,24.299,23.885,0.0,0.0
18,3518,24.299,23.885,0.0,0.0
19,3518,24.299,23.885,0.0,0.0
20,3518,24.299,23.885,0.0,0.0
1,3543,-0.924,8.68,0.0,0.0
2,3543,-1.609,8.68,-0.685,0.0
3,3543,-2.157,8.834,-0.548,0.154
4,3543,-2.688,8.834,-0.531,0.0
5,3543,-3.236,8.971,-0.548,0.137
6,3543,-3.783,8.971,-0.547,0.0
7,3543,-4.588,8.971,-0.805,0.0
8,3543,-5.547,8.834,-0.959,-0.137
9,3543,-6.42,8.748,-0.873,-0.086
10,3543,-7.173,8.611,-0.753,-0.137
11,3543,-7.824,8.32,-0.651,-0.291
12,3543,-8.423,8.183,-0.599,-0.137
13,3543,-9.005,7.892,-0.582,-0.291
14,3543,-9.81,7.464,-0.805,-0.428
15,3543,-10.563,6.899,-0.753,-0.565
16,3543,-11.385,6.454,-0.822,-0.445
17,3543,-12.292,6.18,-0.907,-0.274
18,3543,-13.165,5.735,-0.873,-0.445
19,3543,-13.816,5.307,-0.651,-0.428
20,3543,-14.535,4.879,-0.719,-0.428
1,3549,-8.731,41.601,0.0,0.0
2,3549,-8.936,41.173,-0.205,-0.428
3,3549,-9.073,40.745,-0.137,-0.428
4,3549,-9.21,40.317,-0.137,-0.428
5,3549,-9.416,39.752,-0.206,-0.565
6,3549,-9.553,39.307,-0.137,-0.445
7,3549,-9.81,38.879,-0.257,-0.428
8,3549,-10.152,38.588,-0.342,-0.291
9,3549,-10.563,38.314,-0.411,-0.274
10,3549,-10.905,38.006,-0.342,-0.308
11,3549,-11.23,37.732,-0.325,-0.274
12,3549,-11.641,37.458,-0.411,-0.274
13,3549,-11.915,37.15,-0.274,-0.308
14,3549,-12.258,36.876,-0.343,-0.274
15,3549,-12.532,36.585,-0.274,-0.291
16,3549,-12.805,36.294,-0.273,-0.291
17,3549,-13.148,36.02,-0.343,-0.274
18,3549,-13.405,35.711,-0.257,-0.309
19,3549,-13.679,35.506,-0.274,-0.205
20,3549,-14.021,35.078,-0.342,-0.428
1,3551,-18.609,33.64,0.0,0.0
2,3551,-19.003,33.366,-0.394,-0.274
3,3551,-19.414,33.058,-0.411,-0.308
4,3551,-19.807,32.921,-0.393,-0.137
5,3551,-20.287,32.647,-0.48,-0.274
6,3551,-21.04,32.51,-0.753,-0.137
7,3551,-22.067,32.339,-1.027,-0.171
8,3551,-22.392,32.065,-0.325,-0.274
9,3551,-22.803,31.637,-0.411,-0.428
10,3551,-23.132,31.342,-0.329,-0.295
11,3551,-23.146,31.326,-0.014,-0.016
12,3551,-23.16,31.309,-0.014,-0.017
13,3551,-23.174,31.293,-0.014,-0.016
14,3551,-23.188,31.277,-0.014,-0.016
15,3551,-23.202,31.26,-0.014,-0.017
16,3551,-23.216,31.244,-0.014,-0.016
17,3551,-23.23,31.228,-0.014,-0.016
18,3551,-23.244,31.212,-0.014,-0.016
