Timestamp,ID,X,Y,dx,dy
8,2089,7.21,24.345,0.684,-0.156
9,2089,7.991,24.345,0.781,0.0
10,2089,8.675,24.189,0.684,-0.156
11,2089,9.359,24.032,0.684,-0.157
12,2089,10.121,24.032,0.762,0.0
13,2089,10.805,23.876,0.684,-0.156
14,2089,11.508,23.876,0.703,0.0
15,2089,12.192,23.72,0.684,-0.156
16,2089,12.954,23.72,0.762,0.0
17,2089,13.638,23.563,0.684,-0.157
18,2089,14.322,23.563,0.684,0.0
19,2089,15.103,23.407,0.781,-0.156
20,2089,15.787,23.251,0.684,-0.156
1,2090,-2.56,45.017,0.0,0.0
2,2090,-2.56,45.017,0.0,0.0
3,2090,-2.56,44.86,0.0,-0.157
4,2090,-2.638,44.704,-0.078,-0.156
5,2090,-2.638,44.704,0.0,0.0
6,2090,-2.638,44.548,0.0,-0.156
7,2090,-2.716,44.548,-0.078,0.0
8,2090,-2.716,44.391,0.0,-0.157
9,2090,-2.716,44.235,0.0,-0.156
10,2090,-2.794,44.235,-0.078,0.0
11,2090,-2.794,44.079,0.0,-0.156
12,2090,-2.794,44.079,0.0,0.0
13,2090,-2.872,43.922,-0.078,-0.157
14,2090,-2.872,43.766,0.0,-0.156
15,2090,-2.872,43.766,0.0,0.0
16,2090,-2.872,43.454,0.0,-0.312
17,2090,-2.794,43.297,0.078,-0.157
18,2090,-2.716,42.985,0.078,-0.312
19,2090,-2.638,42.828,0.078,-0.157
20,2090,-2.638,42.516,0.0,-0.312
1,2091,-22.411,9.222,0.0,0.0
2,2091,-22.411,9.222,0.0,0.0
3,2091,-22.411,9.222,0.0,0.0
4,2091,-22.411,9.222,0.0,0.0
5,2091,-22.411,9.222,0.0,0.0
6,2091,-22.411,9.222,0.0,0.0
7,2091,-22.411,9.222,0.0,0.0
8,2091,-22.411,9.222,0.0,0.0
9,2091,-22.411,9.222,0.0,0.0
10,2091,-22.411,9.222,0.0,0.0
11,2091,-22.411,9.222,0.0,0.0
12,2091,-22.411,9.222,0.0,0.0
13,2091,-22.411,9.222,0.0,0.0
14,2091,-22.411,9.222,0.0,0.0
15,2091,-22.411,9.222,0.0,0.0
16,2091,-22.411,9.222,0.0,0.0
17,2091,-22.411,9.222,0.0,0.0
18,2091,-22.411,9.222,0.0,0.0
19,2091,-22.411,9.222,0.0,0.0
20,2091,-22.411,9.222,0.0,0.0
1,2092,4.592,31.848,0.0,0.0
2,2092,4.592,31.848,0.0,0.0
3,2092,4.592,31.848,0.0,0.0
4,2092,4.592,31.77,0.0,-0.078
5,2092,4.592,31.691,0.0,-0.079
6,2092,4.592,31.691,0.0,0.0
7,2092,4.592,31.691,0.0,0.0
8,2092,4.592,31.613,0.0,-0.078
9,2092,4.592,31.613,0.0,0.0
10,2092,4.592,31.535,0.0,-0.078
11,2092,4.592,31.535,0.0,0.0
12,2092,4.592,31.457,0.0,-0.078
13,2092,4.592,31.457,0.0,0.0
14,2092,4.513,31.457,-0.079,0.0
15,2092,4.513,31.457,0.0,0.0
16,2092,4.513,31.379,0.0,-0.078
17,2092,4.513,31.301,0.0,-0.078
18,2092,4.513,31.301,0.0,0.0
19,2092,4.513,31.301,0.0,0.0
20,2092,4.513,31.301,0.0,0.0
1,2093,-5.49,-12.153,0.0,0.0
2,2093,-5.49,-11.684,0.0,0.469
3,2093,-5.49,-11.215,0.0,0.469
4,2093,-5.49,-10.746,0.0,0.469
5,2093,-5.49,-10.277,0.0,0.469
6,2093,-5.49,-9.808,0.0,0.469
7,2093,-5.49,-9.339,0.0,0.469
8,2093,-5.568,-8.87,-0.078,0.469
9,2093,-5.627,-8.402,-0.059,0.468
10,2093,-5.764,-7.933,-0.137,0.469
11,2093,-5.92,-7.464,-0.156,0.469
12,2093,-5.998,-6.995,-0.078,0.469
13,2093,-6.155,-6.526,-0.157,0.469
14,2093,-6.311,-5.901,-0.156,0.625
15,2093,-6.467,-5.432,-0.156,0.469
16,2093,-6.702,-4.806,-0.235,0.626
17,2093,-6.858,-4.338,-0.156,0.468
18,2093,-6.858,-3.732,0.0,0.606
19,2093,-6.936,-3.263,-0.078,0.469
20,2093,-7.014,-2.794,-0.078,0.469
1,2095,-1.231,25.752,0.0,0.0
2,2095,-0.528,25.908,0.703,0.156
3,2095,0.059,25.908,0.587,0.0
4,2095,0.684,25.908,0.625,0.0
5,2095,1.309,26.064,0.625,0.156
6,2095,1.895,26.064,0.586,0.0
7,2095,2.52,26.064,0.625,0.0
8,2095,3.146,25.908,0.626,-0.156
9,2095,3.732,25.752,0.586,-0.156
10,2095,4.357,25.595,0.625,-0.157
11,2095,4.748,25.283,0.391,-0.312
12,2095,5.1,24.97,0.352,-0.313
13,2095,5.647,24.814,0.547,-0.156
14,2095,6.35,24.814,0.703,0.0
15,2095,6.936,24.658,0.586,-0.156
16,2095,7.561,24.658,0.625,0.0
17,2095,8.265,24.501,0.704,-0.157
18,2095,8.851,24.501,0.586,0.0
19,2095,9.554,24.501,0.703,0.0
20,2095,10.18,24.345,0.626,-0.156
1,2096,-1.954,41.578,0.0,0.0
2,2096,-1.954,41.89,0.0,0.312
3,2096,-1.954,42.359,0.0,0.469
4,2096,-1.954,42.672,0.0,0.313
5,2096,-1.954,43.141,0.0,0.469
6,2096,-1.954,43.454,0.0,0.313
7,2096,-2.032,43.922,-0.078,0.468
8,2096,-2.188,44.235,-0.156,0.313
9,2096,-2.345,44.548,-0.157,0.313
10,2096,-2.481,44.86,-0.136,0.312
11,2096,-2.638,45.173,-0.157,0.313
12,2096,-2.794,45.486,-0.156,0.313
13,2096,-2.95,45.798,-0.156,0.312
14,2096,-3.107,46.111,-0.157,0.313
15,2096,-3.341,46.58,-0.234,0.469
16,2096,-3.497,46.892,-0.156,0.312
17,2096,-3.712,47.518,-0.215,0.626
18,2096,-4.103,48.612,-0.391,1.094
19,2096,-4.396,49.706,-0.293,1.094
20,2096,-4.709,50.8,-0.313,1.094
1,2098,0.606,30.91,0.0,0.0
2,2098,0.684,30.91,0.078,0.0
3,2098,0.762,30.91,0.078,0.0
4,2098,0.84,30.91,0.078,0.0
5,2098,0.918,30.91,0.078,0.0
6,2098,0.996,30.91,0.078,0.0
7,2098,1.075,30.91,0.079,0.0
8,2098,1.153,30.91,0.078,0.0
9,2098,1.329,30.91,0.176,0.0
10,2098,1.524,30.832,0.195,-0.078
11,2098,1.7,30.832,0.176,0.0
12,2098,1.934,30.754,0.234,-0.078
13,2098,2.091,30.754,0.157,0.0
14,2098,2.247,30.597,0.156,-0.157
15,2098,2.325,30.597,0.078,0.0
16,2098,2.403,30.441,0.078,-0.156
17,2098,2.481,30.441,0.078,0.0
18,2098,2.56,30.441,0.079,0.0
19,2098,2.56,30.285,0.0,-0.156
20,2098,2.481,30.128,-0.079,-0.157
1,2099,-9.945,27.862,0.0,0.0
2,2099,-9.945,27.393,0.0,-0.469
3,2099,-9.945,27.08,0.0,-0.313
4,2099,-9.945,26.768,0.0,-0.312
5,2099,-9.945,26.299,0.0,-0.469
6,2099,-9.945,25.986,0.0,-0.313
7,2099,-9.945,25.517,0.0,-0.469
8,2099,-9.945,25.205,0.0,-0.312
9,2099,-9.945,24.736,0.0,-0.469
10,2099,-9.945,24.423,0.0,-0.313
11,2099,-9.945,23.954,0.0,-0.469
12,2099,-9.945,23.485,0.0,-0.469
13,2099,-9.945,23.016,0.0,-0.469
14,2099,-9.945,22.704,0.0,-0.312
15,2099,-9.945,22.235,0.0,-0.469
16,2099,-9.945,21.766,0.0,-0.469
17,2099,-9.867,21.453,0.078,-0.313
18,2099,-9.945,20.984,-0.078,-0.469
19,2099,-10.023,20.515,-0.078,-0.469
20,2099,-10.101,20.046,-0.078,-0.469
1,2100,-2.56,42.359,0.0,0.0
2,2100,-2.481,42.047,0.079,-0.312
3,2100,-2.403,41.734,0.078,-0.313
4,2100,-2.325,41.578,0.078,-0.156
5,2100,-2.325,41.265,0.0,-0.313
6,2100,-2.266,41.109,0.059,-0.156
7,2100,-2.188,40.796,0.078,-0.313
8,2100,-2.188,40.64,0.0,-0.156
9,2100,-2.188,40.484,0.0,-0.156
10,2100,-2.188,40.484,0.0,0.0
11,2100,-2.266,40.327,-0.078,-0.157
12,2100,-2.266,40.171,0.0,-0.156
13,2100,-2.266,40.171,0.0,0.0
14,2100,-2.266,40.015,0.0,-0.156
15,2100,-2.325,39.858,-0.059,-0.157
16,2100,-2.325,39.702,0.0,-0.156
17,2100,-2.325,39.702,0.0,0.0
18,2100,-2.325,39.702,0.0,0.0
19,2100,-2.325,39.702,0.0,0.0
20,2100,-2.325,39.702,0.0,0.0
1,2101,-22.411,9.222,0.0,0.0
2,2101,-22.411,9.222,0.0,0.0
3,2101,-22.411,9.222,0.0,0.0
4,2101,-22.411,9.222,0.0,0.0
5,2101,-22.411,9.222,0.0,0.0
6,2101,-22.411,9.222,0.0,0.0
7,2101,-22.411,9.222,0.0,0.0
8,2101,-22.411,9.222,0.0,0.0
9,2101,-22.411,9.222,0.0,0.0
10,2101,-22.411,9.222,0.0,0.0
11,2101,-22.411,9.222,0.0,0.0
12,2101,-22.411,9.222,0.0,0.0
13,2101,-22.411,9.222,0.0,0.0
14,2101,-22.411,9.222,0.0,0.0
15,2101,-22.411,9.222,0.0,0.0
16,2101,-22.411,9.222,0.0,0.0
17,2101,-22.411,9.222,0.0,0.0
18,2101,-22.411,9.222,0.0,0.0
19,2101,-22.411,9.222,0.0,0.0
20,2101,-22.411,9.222,0.0,0.0
1,2102,4.513,31.144,0.0,0.0
2,2102,4.513,31.144,0.0,0.0
3,2102,4.513,31.144,0.0,0.0
4,2102,4.513,31.144,0.0,0.0
5,2102,4.513,31.144,0.0,0.0
6,2102,4.513,31.066,0.0,-0.078
7,2102,4.513,30.988,0.0,-0.078
8,2102,4.513,30.988,0.0,0.0
9,2102,4.435,30.988,-0.078,0.0
10,2102,4.435,30.91,0.0,-0.078
11,2102,4.435,30.91,0.0,0.0
12,2102,4.435,30.832,0.0,-0.078
13,2102,4.435,30.832,0.0,0.0
14,2102,4.435,30.754,0.0,-0.078
15,2102,4.435,30.754,0.0,0.0
16,2102,4.435,30.754,0.0,0.0
17,2102,4.435,30.754,0.0,0.0
18,2102,4.435,30.675,0.0,-0.079
19,2102,4.435,30.597,0.0,-0.078
20,2102,4.435,30.597,0.0,0.0
1,2103,-27.276,22.0,0.0,0.0
2,2103,-26.807,22.0,0.469,0.0
3,2103,-26.357,22.0,0.45,0.0
4,2103,-25.81,22.0,0.547,0.0
5,2103,-25.361,22.0,0.449,0.0
6,2103,-24.814,22.0,0.547,0.0
7,2103,-24.286,22.157,0.528,0.157
8,2103,-23.759,22.157,0.527,0.0
9,2103,-23.212,22.157,0.547,0.0
10,2103,-22.762,22.0,0.45,-0.157
11,2103,-22.215,21.844,0.547,-0.156
12,2103,-21.688,21.844,0.527,0.0
13,2103,-21.082,21.844,0.606,0.0
14,2103,-20.535,21.844,0.547,0.0
15,2103,-19.929,22.0,0.606,0.156
16,2103,-19.402,22.0,0.527,0.0
17,2103,-18.855,22.0,0.547,0.0
18,2103,-18.249,22.0,0.606,0.0
19,2103,-17.78,21.844,0.469,-0.156
20,2103,-17.252,21.844,0.528,0.0
1,2105,-7.092,-2.325,0.0,0.0
2,2105,-7.171,-1.856,-0.079,0.469
3,2105,-7.171,-1.231,0.0,0.625
4,2105,-7.249,-0.782,-0.078,0.449
5,2105,-7.327,-0.156,-0.078,0.626
6,2105,-7.386,0.313,-0.059,0.469
7,2105,-7.464,0.938,-0.078,0.625
8,2105,-7.522,1.563,-0.058,0.625
9,2105,-7.6,2.188,-0.078,0.625
10,2105,-7.679,2.814,-0.079,0.626
11,2105,-7.757,3.439,-0.078,0.625
12,2105,-7.835,4.22,-0.078,0.781
13,2105,-7.913,4.846,-0.078,0.626
14,2105,-7.913,5.158,0.0,0.312
15,2105,-7.835,5.471,0.078,0.313
16,2105,-7.835,5.783,0.0,0.312
17,2105,-7.718,6.252,0.117,0.469
18,2105,-7.6,6.878,0.118,0.626
19,2105,-7.522,7.425,0.078,0.547
20,2105,-7.425,8.05,0.097,0.625
1,2106,-2.227,6.096,0.0,0.0
2,2106,-2.442,6.409,-0.215,0.313
3,2106,-2.677,6.721,-0.235,0.312
4,2106,-2.911,7.19,-0.234,0.469
5,2106,-3.224,7.659,-0.313,0.469
6,2106,-3.458,8.128,-0.234,0.469
7,2106,-3.673,8.597,-0.215,0.469
8,2106,-3.986,9.066,-0.313,0.469
9,2106,-4.201,9.535,-0.215,0.469
10,2106,-4.513,10.004,-0.312,0.469
11,2106,-4.748,10.473,-0.235,0.469
12,2106,-4.904,10.785,-0.156,0.312
13,2106,-5.139,11.098,-0.235,0.313
14,2106,-5.373,11.567,-0.234,0.469
15,2106,-5.588,11.879,-0.215,0.312
16,2106,-5.822,12.348,-0.234,0.469
17,2106,-5.998,12.661,-0.176,0.313
18,2106,-6.194,13.052,-0.196,0.391
19,2106,-6.389,13.364,-0.195,0.312
20,2106,-6.584,13.833,-0.195,0.469
1,2107,26.533,15.064,0.0,0.0
2,2107,25.986,15.064,-0.547,0.0
3,2107,25.537,15.064,-0.449,0.0
4,2107,24.99,15.064,-0.547,0.0
5,2107,24.54,15.064,-0.45,0.0
6,2107,24.013,14.908,-0.527,-0.156
7,2107,23.388,14.908,-0.625,0.0
8,2107,22.86,14.908,-0.528,0.0
9,2107,22.332,14.908,-0.528,0.0
10,2107,21.864,14.908,-0.468,0.0
11,2107,21.336,14.908,-0.528,0.0
12,2107,20.789,14.752,-0.547,-0.156
13,2107,20.261,14.752,-0.528,0.0
14,2107,19.714,14.615,-0.547,-0.137
15,2107,19.187,14.615,-0.527,0.0
16,2107,18.659,14.458,-0.528,-0.157
17,2107,18.112,14.458,-0.547,0.0
18,2107,17.624,14.38,-0.488,-0.078
19,2107,17.096,14.302,-0.528,-0.078
20,2107,16.549,14.224,-0.547,-0.078
1,2108,10.844,24.345,0.0,0.0
2,2108,11.469,24.189,0.625,-0.156
3,2108,12.133,24.189,0.664,0.0
4,2108,12.759,24.032,0.626,-0.157
5,2108,13.462,24.032,0.703,0.0
6,2108,14.048,23.876,0.586,-0.156
7,2108,14.673,23.876,0.625,0.0
8,2108,15.377,23.72,0.704,-0.156
9,2108,15.963,23.72,0.586,0.0
10,2108,16.666,23.72,0.703,0.0
11,2108,17.292,23.563,0.626,-0.157
12,2108,17.956,23.563,0.664,0.0
13,2108,18.816,23.563,0.86,0.0
14,2108,19.792,23.642,0.976,0.079
15,2108,20.183,23.407,0.391,-0.235
16,2108,20.574,23.173,0.391,-0.234
17,2108,20.945,23.173,0.371,0.0
18,2108,21.258,23.173,0.313,0.0
19,2108,21.629,23.173,0.371,0.0
20,2108,21.629,23.173,0.0,0.0
1,2109,-6.194,-10.981,0.0,0.0
2,2109,-6.35,-10.512,-0.156,0.469
3,2109,-6.506,-10.043,-0.156,0.469
4,2109,-6.663,-9.574,-0.157,0.469
5,2109,-6.819,-9.105,-0.156,0.469
6,2109,-6.975,-8.636,-0.156,0.469
7,2109,-7.132,-8.245,-0.157,0.391
8,2109,-7.327,-7.776,-0.195,0.469
9,2109,-7.483,-7.307,-0.156,0.469
10,2109,-7.679,-6.917,-0.196,0.39
11,2109,-7.835,-6.448,-0.156,0.469
12,2109,-8.03,-6.057,-0.195,0.391
13,2109,-8.226,-5.588,-0.196,0.469
14,2109,-8.421,-5.119,-0.195,0.469
15,2109,-8.577,-4.65,-0.156,0.469
16,2109,-8.734,-4.181,-0.157,0.469
17,2109,-8.812,-3.576,-0.078,0.605
18,2109,-8.968,-3.107,-0.156,0.469
19,2109,-9.027,-2.481,-0.059,0.626
20,2109,-9.183,-2.012,-0.156,0.469
1,2110,-8.89,20.125,0.0,0.0
2,2110,-8.968,19.656,-0.078,-0.469
3,2110,-9.027,19.343,-0.059,-0.313
4,2110,-9.105,18.874,-0.078,-0.469
5,2110,-9.105,18.405,0.0,-0.469
6,2110,-9.183,18.093,-0.078,-0.312
7,2110,-9.222,17.78,-0.039,-0.313
8,2110,-9.261,17.389,-0.039,-0.391
9,2110,-9.32,16.94,-0.059,-0.449
10,2110,-9.476,16.315,-0.156,-0.625
11,2110,-9.632,15.689,-0.156,-0.626
12,2110,-9.711,15.22,-0.079,-0.469
13,2110,-9.789,14.927,-0.078,-0.293
14,2110,-9.867,14.615,-0.078,-0.312
15,2110,-9.945,14.302,-0.078,-0.313
16,2110,-10.023,13.99,-0.078,-0.312
17,2110,-10.023,13.833,0.0,-0.157
18,2110,-10.336,13.052,-0.313,-0.781
19,2110,-10.57,12.426,-0.234,-0.626
20,2110,-11.235,11.645,-0.665,-0.781
1,2111,2.403,30.128,0.0,0.0
2,2111,2.325,29.972,-0.078,-0.156
3,2111,2.247,29.972,-0.078,0.0
4,2111,2.169,29.816,-0.078,-0.156
5,2111,2.091,29.816,-0.078,0.0
6,2111,2.091,29.659,0.0,-0.157
7,2111,2.13,29.503,0.039,-0.156
8,2111,2.169,29.347,0.039,-0.156
9,2111,2.169,29.19,0.0,-0.157
10,2111,2.208,29.034,0.039,-0.156
11,2111,2.247,29.034,0.039,0.0
12,2111,2.286,28.878,0.039,-0.156
13,2111,2.286,28.722,0.0,-0.156
14,2111,2.325,28.565,0.039,-0.157
15,2111,2.442,28.565,0.117,0.0
16,2111,2.755,28.565,0.313,0.0
17,2111,3.068,28.722,0.313,0.157
18,2111,3.263,28.722,0.195,0.0
19,2111,3.576,28.878,0.313,0.156
20,2111,3.888,29.034,0.312,0.156
1,2112,-10.101,19.734,0.0,0.0
2,2112,-10.18,19.265,-0.079,-0.469
3,2112,-10.258,18.796,-0.078,-0.469
4,2112,-10.258,18.327,0.0,-0.469
5,2112,-10.453,17.858,-0.195,-0.469
6,2112,-10.648,17.389,-0.195,-0.469
7,2112,-10.863,16.784,-0.215,-0.605
8,2112,-11.02,16.315,-0.157,-0.469
9,2112,-11.156,15.846,-0.136,-0.469
10,2112,-11.391,15.22,-0.235,-0.626
11,2112,-11.625,14.458,-0.234,-0.762
12,2112,-11.86,13.833,-0.235,-0.625
13,2112,-12.094,13.521,-0.234,-0.312
14,2112,-12.329,13.052,-0.235,-0.469
15,2112,-12.407,13.052,-0.078,0.0
16,2112,-12.407,13.052,0.0,0.0
17,2112,-12.407,13.052,0.0,0.0
18,2112,-12.407,13.052,0.0,0.0
19,2112,-12.407,13.052,0.0,0.0
20,2112,-12.407,13.052,0.0,0.0
1,2113,-22.411,9.222,0.0,0.0
2,2113,-22.411,9.222,0.0,0.0
3,2113,-22.411,9.144,0.0,-0.078
4,2113,-22.332,9.3,0.079,0.156
5,2113,-22.254,9.3,0.078,0.0
6,2113,-22.176,9.457,0.078,0.157
7,2113,-22.176,9.378,0.0,-0.079
8,2113,-22.176,9.222,0.0,-0.156
9,2113,-22.176,9.066,0.0,-0.156
10,2113,-22.176,8.753,0.0,-0.313
11,2113,-22.176,8.753,0.0,0.0
12,2113,-22.176,8.753,0.0,0.0
13,2113,-22.176,8.753,0.0,0.0
14,2113,-22.176,8.753,0.0,0.0
15,2113,-22.176,8.753,0.0,0.0
16,2113,-22.176,8.753,0.0,0.0
17,2113,-22.176,8.753,0.0,0.0
18,2113,-22.176,8.753,0.0,0.0
19,2113,-22.176,8.753,0.0,0.0
20,2113,-22.176,8.753,0.0,0.0
1,2114,21.903,-6.76,0.0,0.0
2,2114,21.903,-6.76,0.0,0.0
3,2114,21.903,-6.76,0.0,0.0
4,2114,21.903,-6.76,0.0,0.0
5,2114,21.903,-6.76,0.0,0.0
6,2114,21.903,-6.76,0.0,0.0
7,2114,21.903,-6.76,0.0,0.0
8,2114,21.903,-6.76,0.0,0.0
9,2114,21.903,-6.76,0.0,0.0
10,2114,21.903,-6.76,0.0,0.0
11,2114,21.903,-6.76,0.0,0.0
12,2114,21.903,-6.76,0.0,0.0
13,2114,21.903,-6.76,0.0,0.0
14,2114,21.903,-6.76,0.0,0.0
15,2114,21.903,-6.76,0.0,0.0
16,2114,21.903,-6.76,0.0,0.0
17,2114,21.903,-6.76,0.0,0.0
18,2114,21.903,-6.76,0.0,0.0
19,2114,21.903,-6.76,0.0,0.0
20,2114,21.903,-6.76,0.0,0.0
1,2117,-19.929,15.22,0.0,0.0
2,2117,-20.222,14.771,-0.293,-0.449
3,2117,-20.457,14.302,-0.235,-0.469
4,2117,-20.613,13.677,-0.156,-0.625
5,2117,-20.691,13.208,-0.078,-0.469
6,2117,-20.691,13.208,0.0,0.0
7,2117,-20.691,13.208,0.0,0.0
8,2117,-20.691,13.208,0.0,0.0
9,2117,-20.691,13.208,0.0,0.0
10,2117,-20.691,13.208,0.0,0.0
11,2117,-20.691,13.208,0.0,0.0
12,2117,-20.691,13.208,0.0,0.0
13,2117,-20.691,13.208,0.0,0.0
14,2117,-20.691,13.208,0.0,0.0
15,2117,-20.691,13.208,0.0,0.0
16,2117,-20.691,13.208,0.0,0.0
17,2117,-20.691,13.208,0.0,0.0
18,2117,-20.691,13.208,0.0,0.0
19,2117,-20.691,13.208,0.0,0.0
20,2117,-20.691,13.208,0.0,0.0
1,2118,-6.702,36.185,0.0,0.0
2,2118,-6.311,36.185,0.391,0.0
3,2118,-6.037,36.029,0.274,-0.156
4,2118,-5.803,36.029,0.234,0.0
5,2118,-5.608,35.951,0.195,-0.078
6,2118,-5.373,35.814,0.235,-0.137
7,2118,-5.139,35.814,0.234,0.0
8,2118,-4.904,35.736,0.235,-0.078
9,2118,-4.67,35.736,0.234,0.0
10,2118,-4.357,35.345,0.313,-0.391
11,2118,-3.966,35.032,0.391,-0.313
12,2118,-3.693,34.72,0.273,-0.312
13,2118,-3.302,34.407,0.391,-0.313
14,2118,-2.911,34.095,0.391,-0.312
15,2118,-2.599,33.645,0.312,-0.45
16,2118,-2.208,33.333,0.391,-0.312
17,2118,-1.856,33.02,0.352,-0.313
18,2118,-1.387,32.707,0.469,-0.313
19,2118,-0.84,32.551,0.547,-0.156
20,2118,-0.371,32.238,0.469,-0.313
1,2119,-7.346,8.675,0.0,0.0
2,2119,-7.346,9.3,0.0,0.625
3,2119,-7.346,9.926,0.0,0.626
4,2119,-7.346,10.551,0.0,0.625
5,2119,-7.346,11.176,0.0,0.625
6,2119,-7.346,11.801,0.0,0.625
7,2119,-7.346,12.426,0.0,0.625
8,2119,-7.425,13.052,-0.079,0.626
9,2119,-7.425,13.677,0.0,0.625
10,2119,-7.503,14.146,-0.078,0.469
11,2119,-7.561,14.615,-0.058,0.469
12,2119,-7.718,15.064,-0.157,0.449
13,2119,-7.796,15.377,-0.078,0.313
14,2119,-7.874,15.846,-0.078,0.469
15,2119,-8.03,16.158,-0.156,0.312
16,2119,-8.108,16.627,-0.078,0.469
17,2119,-8.265,17.252,-0.157,0.625
18,2119,-8.343,17.858,-0.078,0.606
19,2119,-8.499,18.327,-0.156,0.469
20,2119,-8.577,18.952,-0.078,0.625
1,2120,-6.78,14.224,0.0,0.0
2,2120,-6.975,14.537,-0.195,0.313
3,2120,-7.21,14.927,-0.235,0.39
4,2120,-7.386,15.299,-0.176,0.372
5,2120,-7.581,15.611,-0.195,0.312
6,2120,-7.835,16.08,-0.254,0.469
7,2120,-8.226,16.627,-0.391,0.547
8,2120,-8.616,17.252,-0.39,0.625
9,2120,-8.929,17.389,-0.313,0.137
10,2120,-9.222,17.546,-0.293,0.157
11,2120,-9.515,17.702,-0.293,0.156
12,2120,-9.906,17.858,-0.391,0.156
13,2120,-10.297,18.014,-0.391,0.156
14,2120,-10.746,18.171,-0.449,0.157
15,2120,-11.137,18.327,-0.391,0.156
16,2120,-11.586,18.64,-0.449,0.313
17,2120,-12.055,18.952,-0.469,0.312
18,2120,-12.583,19.421,-0.528,0.469
19,2120,-13.188,19.734,-0.605,0.313
20,2120,-13.657,20.046,-0.469,0.312
1,2121,16.041,14.224,0.0,0.0
2,2121,15.514,14.068,-0.527,-0.156
3,2121,15.025,14.068,-0.489,0.0
4,2121,14.478,13.99,-0.547,-0.078
5,2121,13.95,13.911,-0.528,-0.079
6,2121,13.462,13.833,-0.488,-0.078
7,2121,12.915,13.833,-0.547,0.0
8,2121,12.368,13.677,-0.547,-0.156
9,2121,11.899,13.677,-0.469,0.0
10,2121,11.352,13.599,-0.547,-0.078
11,2121,10.805,13.521,-0.547,-0.078
12,2121,10.316,13.442,-0.489,-0.079
13,2121,9.789,13.442,-0.527,0.0
14,2121,9.242,13.286,-0.547,-0.156
15,2121,8.734,13.286,-0.508,0.0
16,2121,8.226,13.208,-0.508,-0.078
17,2121,7.718,13.208,-0.508,0.0
18,2121,7.092,13.052,-0.626,-0.156
19,2121,6.584,13.052,-0.508,0.0
20,2121,5.959,13.052,-0.625,0.0
1,2123,-16.334,25.283,0.0,0.0
2,2123,-16.412,24.97,-0.078,-0.313
3,2123,-16.471,24.736,-0.059,-0.234
4,2123,-16.549,24.501,-0.078,-0.235
5,2123,-16.666,24.189,-0.117,-0.312
6,2123,-16.744,23.954,-0.078,-0.235
7,2123,-16.823,23.642,-0.079,-0.312
8,2123,-16.901,23.485,-0.078,-0.157
9,2123,-17.018,23.173,-0.117,-0.312
10,2123,-17.135,22.86,-0.117,-0.313
11,2123,-17.135,22.235,0.0,-0.625
12,2123,-17.174,21.453,-0.039,-0.782
13,2123,-17.252,20.828,-0.078,-0.625
14,2123,-17.252,20.203,0.0,-0.625
15,2123,-17.331,19.578,-0.079,-0.625
16,2123,-17.37,18.796,-0.039,-0.782
17,2123,-17.409,18.171,-0.039,-0.625
18,2123,-17.448,17.546,-0.039,-0.625
19,2123,-17.448,16.94,0.0,-0.606
20,2123,-17.37,16.158,0.078,-0.782
1,2124,4.631,24.11,0.0,0.0
2,2124,4.631,24.11,0.0,0.0
3,2124,4.631,24.11,0.0,0.0
4,2124,4.631,24.11,0.0,0.0
5,2124,4.631,24.11,0.0,0.0
6,2124,4.631,24.11,0.0,0.0
7,2124,4.631,24.11,0.0,0.0
8,2124,4.631,24.11,0.0,0.0
9,2124,4.631,24.11,0.0,0.0
10,2124,4.631,24.11,0.0,0.0
11,2124,4.631,24.11,0.0,0.0
12,2124,4.631,24.11,0.0,0.0
13,2124,4.631,24.11,0.0,0.0
14,2124,4.631,24.11,0.0,0.0
15,2124,4.631,24.11,0.0,0.0
16,2124,4.631,24.11,0.0,0.0
17,2124,4.631,24.11,0.0,0.0
18,2124,4.631,24.11,0.0,0.0
19,2124,4.631,24.11,0.0,0.0
20,2124,4.631,24.11,0.0,0.0
1,2125,-9.261,-1.387,0.0,0.0
2,2125,-9.398,-0.938,-0.137,0.449
3,2125,-9.476,-0.313,-0.078,0.625
4,2125,-9.632,0.156,-0.156,0.469
5,2125,-9.711,0.782,-0.079,0.626
6,2125,-9.867,1.25,-0.156,0.468
7,2125,-10.023,1.876,-0.156,0.626
8,2125,-10.258,2.345,-0.235,0.469
9,2125,-10.492,2.814,-0.234,0.469
10,2125,-10.727,3.282,-0.235,0.468
11,2125,-10.942,3.751,-0.215,0.469
12,2125,-11.391,4.064,-0.449,0.313
13,2125,-11.938,4.377,-0.547,0.313
14,2125,-12.485,4.533,-0.547,0.156
15,2125,-12.993,4.846,-0.508,0.313
16,2125,-13.54,5.158,-0.547,0.312
17,2125,-14.165,5.471,-0.625,0.313
18,2125,-14.693,5.783,-0.528,0.312
19,2125,-15.22,5.783,-0.527,0.0
20,2125,-15.689,5.783,-0.469,0.0
1,2126,-7.561,30.285,0.0,0.0
2,2126,-8.03,29.503,-0.469,-0.782
3,2126,-8.108,29.503,-0.078,0.0
4,2126,-8.265,29.347,-0.157,-0.156
5,2126,-8.499,29.19,-0.234,-0.157
6,2126,-8.734,29.034,-0.235,-0.156
7,2126,-9.027,28.8,-0.293,-0.234
8,2126,-9.261,28.643,-0.234,-0.157
9,2126,-9.554,28.409,-0.293,-0.234
