Timestamp,ID,X,Y,dx,dy
17,2723,3.403,20.818,-0.285,0.0
18,2723,3.076,21.259,-0.327,0.441
19,2723,2.805,21.601,-0.271,0.342
20,2723,2.577,21.715,-0.228,0.114
1,2744,4.229,19.792,0.0,0.0
2,2744,3.973,20.02,-0.256,0.228
3,2744,3.802,20.476,-0.171,0.456
4,2744,3.517,20.704,-0.285,0.228
5,2744,3.289,20.931,-0.228,0.227
6,2744,3.147,20.931,-0.142,0.0
7,2744,2.976,21.045,-0.171,0.114
8,2744,2.805,21.159,-0.171,0.114
9,2744,2.634,21.273,-0.171,0.114
10,2744,2.463,21.273,-0.171,0.0
11,2744,2.292,21.373,-0.171,0.1
12,2744,2.093,21.487,-0.199,0.114
13,2744,1.694,21.601,-0.399,0.114
14,2744,1.467,21.715,-0.227,0.114
15,2744,1.153,21.942,-0.314,0.227
16,2744,0.698,22.17,-0.455,0.228
17,2744,0.47,22.498,-0.228,0.328
18,2744,0.299,22.953,-0.171,0.455
19,2744,0.1,23.067,-0.199,0.114
20,2744,-0.128,23.295,-0.228,0.228
1,2763,-0.769,30.756,0.0,0.0
2,2763,-0.769,30.756,0.0,0.0
3,2763,-0.769,30.756,0.0,0.0
4,2763,-0.826,30.756,-0.057,0.0
5,2763,-0.826,30.756,0.0,0.0
6,2763,-0.883,30.756,-0.057,0.0
7,2763,-0.883,30.756,0.0,0.0
8,2763,-0.926,30.756,-0.043,0.0
9,2763,-0.926,30.756,0.0,0.0
10,2763,-0.982,30.756,-0.056,0.0
11,2763,-0.982,30.87,0.0,0.114
12,2763,-0.982,30.87,0.0,0.0
13,2763,-0.982,30.87,0.0,0.0
14,2763,-0.982,30.87,0.0,0.0
15,2763,-0.982,30.87,0.0,0.0
16,2763,-0.982,30.87,0.0,0.0
17,2763,-0.982,30.87,0.0,0.0
18,2763,-0.982,30.87,0.0,0.0
19,2763,-0.982,30.87,0.0,0.0
20,2763,-0.982,30.87,0.0,0.0
1,2775,-16.446,19.166,0.0,0.0
2,2775,-16.617,18.611,-0.171,-0.555
3,2775,-16.717,18.041,-0.1,-0.57
4,2775,-16.774,17.486,-0.057,-0.555
5,2775,-16.902,16.916,-0.128,-0.57
6,2775,-17.044,16.29,-0.142,-0.626
7,2775,-17.187,15.677,-0.143,-0.613
8,2775,-17.329,15.108,-0.142,-0.569
9,2775,-17.471,14.481,-0.142,-0.627
10,2775,-17.5,13.926,-0.029,-0.555
11,2775,-17.5,13.47,0.0,-0.456
12,2775,-17.5,13.015,0.0,-0.455
13,2775,-17.5,12.559,0.0,-0.456
14,2775,-17.5,12.117,0.0,-0.442
15,2775,-17.557,11.434,-0.057,-0.683
16,2775,-17.671,10.651,-0.114,-0.783
17,2775,-17.713,9.853,-0.042,-0.798
18,2775,-17.827,9.17,-0.114,-0.683
19,2775,-17.984,8.615,-0.157,-0.555
20,2775,-18.155,8.045,-0.171,-0.57
1,2778,1.922,20.419,0.0,0.0
2,2778,1.581,20.704,-0.341,0.285
3,2778,1.296,20.988,-0.285,0.284
4,2778,0.982,21.202,-0.314,0.214
5,2778,0.698,21.487,-0.284,0.285
6,2778,0.299,21.715,-0.399,0.228
7,2778,-0.185,21.942,-0.484,0.227
8,2778,-0.698,22.17,-0.513,0.228
9,2778,-1.182,22.398,-0.484,0.228
10,2778,-1.694,22.612,-0.512,0.214
11,2778,-2.179,22.84,-0.485,0.228
12,2778,-2.791,22.84,-0.612,0.0
13,2778,-3.46,22.726,-0.669,-0.114
14,2778,-4.172,22.512,-0.712,-0.214
15,2778,-4.884,22.398,-0.712,-0.114
16,2778,-5.567,22.284,-0.683,-0.114
17,2778,-6.222,22.17,-0.655,-0.114
18,2778,-6.877,22.056,-0.655,-0.114
19,2778,-7.561,21.942,-0.684,-0.114
20,2778,-8.159,21.942,-0.598,0.0
1,2791,3.887,3.802,0.0,0.0
2,2791,3.716,3.474,-0.171,-0.328
3,2791,3.546,3.247,-0.17,-0.227
4,2791,3.489,2.905,-0.057,-0.342
5,2791,3.375,2.691,-0.114,-0.214
6,2791,3.318,2.349,-0.057,-0.342
7,2791,3.261,2.008,-0.057,-0.341
8,2791,3.161,1.552,-0.1,-0.456
9,2791,3.118,1.096,-0.043,-0.456
10,2791,3.004,0.527,-0.114,-0.569
11,2791,2.947,0.085,-0.057,-0.442
12,2791,2.947,-0.028,0.0,-0.113
13,2791,3.004,-0.142,0.057,-0.114
14,2791,3.061,-0.256,0.057,-0.114
15,2791,3.118,-0.484,0.057,-0.228
16,2791,3.118,-0.598,0.0,-0.114
17,2791,3.118,-0.698,0.0,-0.1
18,2791,3.118,-0.812,0.0,-0.114
19,2791,3.161,-0.926,0.043,-0.114
20,2791,3.161,-1.039,0.0,-0.113
1,2809,-10.95,21.202,0.0,0.0
2,2809,-10.95,21.202,0.0,0.0
3,2809,-10.95,21.202,0.0,0.0
4,2809,-10.95,21.202,0.0,0.0
5,2809,-10.95,21.202,0.0,0.0
6,2809,-10.95,21.202,0.0,0.0
7,2809,-10.95,21.202,0.0,0.0
8,2809,-10.95,21.202,0.0,0.0
9,2809,-10.95,21.202,0.0,0.0
10,2809,-10.95,21.202,0.0,0.0
11,2809,-10.95,21.202,0.0,0.0
12,2809,-10.95,21.202,0.0,0.0
13,2809,-10.95,21.202,0.0,0.0
14,2809,-10.95,21.202,0.0,0.0
15,2809,-10.95,21.202,0.0,0.0
16,2809,-10.95,21.202,0.0,0.0
17,2809,-10.95,21.202,0.0,0.0
18,2809,-10.95,21.202,0.0,0.0
19,2809,-10.95,21.202,0.0,0.0
20,2809,-10.95,21.202,0.0,0.0
1,2813,-2.862,24.819,0.0,0.0
2,2813,-2.378,24.819,0.484,0.0
3,2813,-1.78,24.705,0.598,-0.114
4,2813,-1.21,24.491,0.57,-0.214
5,2813,-0.869,24.036,0.341,-0.455
6,2813,-0.555,23.694,0.314,-0.342
7,2813,-0.043,23.238,0.512,-0.456
8,2813,0.612,22.896,0.655,-0.342
9,2813,1.096,22.455,0.484,-0.441
10,2813,1.609,22.056,0.513,-0.399
11,2813,2.122,21.658,0.513,-0.398
12,2813,2.435,21.316,0.313,-0.342
13,2813,2.777,20.988,0.342,-0.328
14,2813,3.161,20.647,0.384,-0.341
15,2813,3.546,20.305,0.385,-0.342
16,2813,3.944,19.963,0.398,-0.342
17,2813,4.314,19.735,0.37,-0.228
18,2813,4.713,19.394,0.399,-0.341
19,2813,4.998,19.18,0.285,-0.214
20,2813,5.254,18.952,0.256,-0.228
1,2814,-7.362,0.085,0.0,0.0
2,2814,-7.362,-0.256,0.0,-0.341
3,2814,-7.362,-0.484,0.0,-0.228
4,2814,-7.362,-0.812,0.0,-0.328
5,2814,-7.362,-1.495,0.0,-0.683
6,2814,-7.362,-2.179,0.0,-0.684
7,2814,-7.419,-2.634,-0.057,-0.455
8,2814,-7.532,-3.076,-0.113,-0.442
9,2814,-7.532,-3.588,0.0,-0.512
10,2814,-7.476,-3.987,0.056,-0.399
11,2814,-7.447,-4.428,0.029,-0.441
12,2814,-7.419,-4.827,0.028,-0.399
13,2814,-7.362,-5.283,0.057,-0.456
14,2814,-7.333,-5.681,0.029,-0.398
15,2814,-7.276,-6.08,0.057,-0.399
16,2814,-7.248,-6.536,0.028,-0.456
17,2814,-7.219,-6.92,0.029,-0.384
18,2814,-7.219,-7.419,0.0,-0.499
19,2814,-7.219,-7.874,0.0,-0.455
20,2814,-7.276,-8.444,-0.057,-0.57
1,2821,-4.371,30.586,0.0,0.0
2,2821,-4.144,30.813,0.227,0.227
3,2821,-3.816,31.369,0.328,0.556
4,2821,-3.489,31.824,0.327,0.455
5,2821,-3.09,31.824,0.399,0.0
6,2821,-2.663,31.938,0.427,0.114
7,2821,-2.378,32.052,0.285,0.114
8,2821,-2.15,32.052,0.228,0.0
9,2821,-1.979,32.166,0.171,0.114
10,2821,-1.88,32.166,0.099,0.0
11,2821,-1.766,32.166,0.114,0.0
12,2821,-1.666,32.166,0.1,0.0
13,2821,-1.552,32.28,0.114,0.114
14,2821,-1.552,32.166,0.0,-0.114
15,2821,-1.495,32.166,0.057,0.0
16,2821,-1.438,32.166,0.057,0.0
17,2821,-1.438,32.052,0.0,-0.114
18,2821,-1.381,32.052,0.057,0.0
19,2821,-1.324,32.052,0.057,0.0
20,2821,-1.324,32.052,0.0,0.0
1,2835,-1.267,31.938,0.0,0.0
2,2835,-1.21,31.938,0.057,0.0
3,2835,-1.153,31.938,0.057,0.0
4,2835,-1.153,31.824,0.0,-0.114
5,2835,-1.096,31.824,0.057,0.0
6,2835,-1.039,31.824,0.057,0.0
7,2835,-1.039,31.824,0.0,0.0
8,2835,-1.039,31.824,0.0,0.0
9,2835,-1.039,31.824,0.0,0.0
10,2835,-1.039,31.824,0.0,0.0
11,2835,-1.096,31.938,-0.057,0.114
12,2835,-1.096,31.938,0.0,0.0
13,2835,-1.096,32.052,0.0,0.114
14,2835,-1.153,32.052,-0.057,0.0
15,2835,-1.153,32.052,0.0,0.0
16,2835,-1.21,32.166,-0.057,0.114
17,2835,-1.21,32.166,0.0,0.0
18,2835,-1.21,32.166,0.0,0.0
19,2835,-1.21,32.28,0.0,0.114
20,2835,-1.267,32.28,-0.057,0.0
1,2843,4.158,8.786,0.0,0.0
2,2843,4.215,8.444,0.057,-0.342
3,2843,4.215,8.102,0.0,-0.342
4,2843,4.3,7.191,0.085,-0.911
5,2843,4.243,6.749,-0.057,-0.442
6,2843,4.129,6.522,-0.114,-0.227
7,2843,3.958,6.194,-0.171,-0.328
8,2843,3.859,5.852,-0.099,-0.342
9,2843,3.745,5.624,-0.114,-0.228
10,2843,3.602,4.599,-0.143,-1.025
11,2843,3.517,3.574,-0.085,-1.025
12,2843,3.076,2.577,-0.441,-0.997
13,2843,3.061,2.236,-0.015,-0.341
14,2843,2.976,1.552,-0.085,-0.684
15,2843,2.919,0.755,-0.057,-0.797
16,2843,2.919,0.185,0.0,-0.57
17,2843,2.919,-0.142,0.0,-0.327
18,2843,4.542,-1.495,1.623,-1.353
19,2843,2.634,0.982,-1.908,2.477
20,2843,-3.574,2.236,-6.208,1.254
1,2855,-4.713,2.691,0.0,0.0
2,2855,-5.482,2.691,-0.769,0.0
3,2855,-6.279,2.577,-0.797,-0.114
4,2855,-7.048,2.463,-0.769,-0.114
5,2855,-7.888,2.463,-0.84,0.0
6,2855,-8.985,1.324,-1.097,-1.139
7,2855,-10.323,-0.37,-1.338,-1.694
8,2855,-11.32,-1.381,-0.997,-1.011
9,2855,-12.032,1.894,-0.712,3.275
10,2855,-16.589,6.863,-4.557,4.969
11,2855,-15.691,8.672,0.898,1.809
12,2855,-13.029,9.355,2.662,0.683
13,2855,-10.38,10.138,2.649,0.783
14,2855,-7.718,10.807,2.662,0.669
15,2855,-5.055,11.491,2.663,0.684
16,2855,-2.406,12.174,2.649,0.683
17,2855,-0.128,12.858,2.278,0.684
18,2855,-0.128,12.858,0.0,0.0
19,2855,-0.128,12.858,0.0,0.0
20,2855,-0.128,12.858,0.0,0.0
1,2860,-10.679,-8.444,0.0,0.0
2,2860,-11.79,-5.624,-1.111,2.82
3,2860,-10.964,-6.977,0.826,-1.353
4,2860,-10.067,-8.216,0.897,-1.239
5,2860,-11.676,-6.308,-1.609,1.908
6,2860,-11.733,-5.738,-0.057,0.57
7,2860,-9.967,-6.536,1.766,-0.798
8,2860,-10.295,-5.966,-0.328,0.57
9,2860,-11.733,-4.257,-1.438,1.709
10,2860,-12.117,-3.588,-0.384,0.669
11,2860,-12.345,-2.805,-0.228,0.783
12,2860,-12.673,-2.463,-0.328,0.342
13,2860,-12.73,-3.261,-0.057,-0.798
14,2860,-13.114,-0.527,-0.384,2.734
15,2860,-13.556,-0.427,-0.442,0.1
16,2860,-13.897,-4.144,-0.341,-3.717
17,2860,-14.837,-1.552,-0.94,2.592
18,2860,-15.336,-1.21,-0.499,0.342
19,2860,-15.777,-0.755,-0.441,0.455
20,2860,-16.161,-0.427,-0.384,0.328
1,2861,0.114,-1.039,0.0,0.0
2,2861,-0.327,-1.039,-0.441,0.0
3,2861,-0.883,-1.267,-0.556,-0.228
4,2861,-1.88,-1.609,-0.997,-0.342
5,2861,-2.876,-2.065,-0.996,-0.456
6,2861,-2.321,-3.546,0.555,-1.481
7,2861,-1.766,-4.998,0.555,-1.452
8,2861,-2.535,-4.998,-0.769,0.0
9,2861,-3.261,-4.998,-0.726,0.0
10,2861,-4.044,-4.998,-0.783,0.0
11,2861,-4.257,-4.77,-0.213,0.228
12,2861,-4.371,-4.428,-0.114,0.342
13,2861,-4.528,-4.087,-0.157,0.341
14,2861,-4.642,-3.745,-0.114,0.342
15,2861,-5.155,-4.884,-0.513,-1.139
16,2861,-5.867,-6.707,-0.712,-1.823
17,2861,-6.522,-8.501,-0.655,-1.794
18,2861,-6.863,-9.298,-0.341,-0.797
19,2861,-7.248,-9.868,-0.385,-0.57
20,2861,-7.689,-10.209,-0.441,-0.341
1,2874,-8.088,-10.409,0.0,0.0
2,2874,-8.629,-10.864,-0.541,-0.455
3,2874,-9.198,-11.206,-0.569,-0.342
4,2874,-9.683,-11.548,-0.485,-0.342
5,2874,-10.238,-11.89,-0.555,-0.342
6,2874,-10.679,-12.117,-0.441,-0.227
7,2874,-11.135,-12.345,-0.456,-0.228
8,2874,-11.562,-12.687,-0.427,-0.342
9,2874,-12.018,-12.915,-0.456,-0.228
10,2874,-12.445,-13.029,-0.427,-0.114
11,2874,-12.958,-13.029,-0.513,0.0
12,2874,-13.442,-13.029,-0.484,0.0
13,2874,-13.954,-13.029,-0.512,0.0
14,2874,-14.438,-13.029,-0.484,0.0
15,2874,-15.065,-13.143,-0.627,-0.114
16,2874,-15.72,-13.257,-0.655,-0.114
17,2874,-16.375,-13.371,-0.655,-0.114
18,2874,-17.001,-13.371,-0.626,0.0
19,2874,-17.6,-13.257,-0.599,0.114
20,2874,-18.212,-13.143,-0.612,0.114
1,2883,-6.962,-14.83,0.0,0.0
2,2883,-6.956,-14.834,0.006,-0.004
3,2883,-6.95,-14.838,0.006,-0.004
4,2883,-6.944,-14.842,0.006,-0.004
5,2883,-6.938,-14.846,0.006,-0.004
6,2883,-6.932,-14.85,0.006,-0.004
7,2883,-6.926,-14.855,0.006,-0.005
8,2883,-6.92,-14.859,0.006,-0.004
9,2883,-6.914,-14.862,0.006,-0.003
10,2883,-6.908,-14.867,0.006,-0.005
11,2883,-6.902,-14.871,0.006,-0.004
12,2883,-6.896,-14.875,0.006,-0.004
13,2883,-6.89,-14.879,0.006,-0.004
14,2883,-6.884,-14.883,0.006,-0.004
15,2883,-6.878,-14.887,0.006,-0.004
16,2883,-6.872,-14.891,0.006,-0.004
17,2883,-6.866,-14.895,0.006,-0.004
18,2883,-6.86,-14.9,0.006,-0.005
19,2883,-6.854,-14.904,0.006,-0.004
20,2883,-6.848,-14.907,0.006,-0.003
1,2896,8.814,0.826,0.0,0.0
2,2896,8.301,0.826,-0.513,0.0
3,2896,7.703,0.826,-0.598,0.0
4,2896,7.148,0.826,-0.555,0.0
5,2896,6.536,0.712,-0.612,-0.114
6,2896,5.995,0.655,-0.541,-0.057
7,2896,5.454,0.598,-0.541,-0.057
8,2896,5.026,0.484,-0.428,-0.114
9,2896,4.628,0.37,-0.398,-0.114
10,2896,4.286,0.142,-0.342,-0.228
11,2896,4.4,-0.541,0.114,-0.683
12,2896,4.514,-1.111,0.114,-0.57
13,2896,3.916,-1.225,-0.598,-0.114
14,2896,3.033,-1.111,-0.883,0.114
15,2896,2.805,-1.552,-0.228,-0.441
16,2896,2.577,-2.008,-0.228,-0.456
17,2896,2.292,-2.563,-0.285,-0.555
18,2896,1.865,-3.247,-0.427,-0.684
19,2896,1.808,-3.247,-0.057,0.0
20,2896,1.524,-3.474,-0.284,-0.227
1,2908,0.413,-4.272,0.0,0.0
2,2908,-0.071,-4.613,-0.484,-0.341
3,2908,-0.527,-5.055,-0.456,-0.442
4,2908,-0.954,-5.511,-0.427,-0.456
5,2908,-1.41,-5.952,-0.456,-0.441
6,2908,-1.851,-6.408,-0.441,-0.456
7,2908,-2.292,-6.863,-0.441,-0.455
8,2908,-2.791,-7.205,-0.499,-0.342
9,2908,-3.232,-7.661,-0.441,-0.456
10,2908,-3.688,-8.102,-0.456,-0.441
11,2908,-4.172,-8.444,-0.484,-0.342
12,2908,-4.685,-8.786,-0.513,-0.342
13,2908,-5.112,-8.956,-0.427,-0.17
14,2908,-5.624,-9.241,-0.512,-0.285
15,2908,-6.08,-9.469,-0.456,-0.228
16,2908,-6.593,-9.626,-0.513,-0.157
17,2908,-7.048,-9.853,-0.455,-0.227
18,2908,-7.561,-10.138,-0.513,-0.285
19,2908,-8.216,-10.48,-0.655,-0.342
20,2908,-8.842,-10.822,-0.626,-0.342
1,2920,-16.361,-0.256,0.0,0.0
2,2920,-16.361,-0.256,0.0,0.0
3,2920,-16.361,-0.256,0.0,0.0
4,2920,-16.361,-0.37,0.0,-0.114
5,2920,-16.361,-0.37,0.0,0.0
6,2920,-16.361,-0.37,0.0,0.0
7,2920,-16.361,-0.484,0.0,-0.114
8,2920,-16.361,-0.484,0.0,0.0
9,2920,-16.361,-0.484,0.0,0.0
10,2920,-16.361,-0.598,0.0,-0.114
11,2920,-16.361,-0.598,0.0,0.0
12,2920,-16.361,-0.598,0.0,0.0
13,2920,-16.361,-0.712,0.0,-0.114
14,2920,-16.361,-0.712,0.0,0.0
15,2920,-16.361,-0.712,0.0,0.0
16,2920,-16.418,-0.712,-0.057,0.0
17,2920,-16.418,-0.712,0.0,0.0
18,2920,-16.475,-0.712,-0.057,0.0
19,2920,-16.475,-0.712,0.0,0.0
20,2920,-16.475,-0.712,0.0,0.0
1,2924,-9.298,-3.474,0.0,0.0
2,2924,-9.184,-3.588,0.114,-0.114
3,2924,-9.127,-3.702,0.057,-0.114
4,2924,-9.028,-3.816,0.099,-0.114
5,2924,-8.914,-3.93,0.114,-0.114
6,2924,-8.857,-4.044,0.057,-0.114
7,2924,-8.743,-4.158,0.114,-0.114
8,2924,-8.629,-4.371,0.114,-0.213
9,2924,-8.572,-4.485,0.057,-0.114
10,2924,-8.472,-4.599,0.1,-0.114
11,2924,-8.358,-4.713,0.114,-0.114
12,2924,-8.031,-5.055,0.327,-0.342
13,2924,-7.362,-5.511,0.669,-0.456
14,2924,-6.692,-6.08,0.67,-0.569
15,2924,-6.08,-6.522,0.612,-0.442
16,2924,-5.425,-7.091,0.655,-0.569
17,2924,-4.756,-7.661,0.669,-0.57
18,2924,-4.144,-8.33,0.612,-0.669
19,2924,-3.489,-9.127,0.655,-0.797
20,2924,-2.819,-9.91,0.67,-0.783
1,2932,-10.295,16.802,0.0,0.0
2,2932,-9.797,17.315,0.498,0.513
3,2932,-9.327,17.642,0.47,0.327
4,2932,-8.828,17.984,0.499,0.342
5,2932,-8.273,18.212,0.555,0.228
6,2932,-7.675,18.554,0.598,0.342
7,2932,-7.219,18.838,0.456,0.284
8,2932,-6.749,19.18,0.47,0.342
9,2932,-6.194,19.408,0.555,0.228
10,2932,-5.596,19.636,0.598,0.228
11,2932,-4.969,19.75,0.627,0.114
12,2932,-4.485,19.977,0.484,0.227
13,2932,-4.286,20.405,0.199,0.428
14,2932,-4.115,20.86,0.171,0.455
15,2932,-3.688,21.202,0.427,0.342
16,2932,-3.175,21.43,0.513,0.228
17,2932,-2.691,21.658,0.484,0.228
18,2932,-2.122,21.999,0.569,0.341
19,2932,-1.581,22.569,0.541,0.57
20,2932,-1.125,22.797,0.456,0.228
1,2938,-1.851,23.124,0.0,0.0
2,2938,-1.239,23.139,0.612,0.015
3,2938,-0.74,23.025,0.499,-0.114
4,2938,-0.199,23.025,0.541,0.0
5,2938,0.199,23.025,0.398,0.0
6,2938,0.541,23.139,0.342,0.114
7,2938,0.968,23.252,0.427,0.113
8,2938,1.538,23.252,0.57,0.0
9,2938,2.079,23.252,0.541,0.0
10,2938,2.634,23.252,0.555,0.0
11,2938,3.247,23.252,0.613,0.0
12,2938,3.745,23.252,0.498,0.0
13,2938,4.186,23.352,0.441,0.1
14,2938,4.571,23.466,0.385,0.114
15,2938,5.012,23.58,0.441,0.114
16,2938,5.411,23.58,0.399,0.0
17,2938,5.838,23.466,0.427,-0.114
18,2938,6.237,23.352,0.399,-0.114
19,2938,6.621,23.252,0.384,-0.1
20,2938,7.177,23.139,0.556,-0.113
1,2965,-6.963,29.446,0.0,0.0
2,2965,-6.479,29.233,0.484,-0.213
3,2965,-6.308,29.347,0.171,0.114
4,2965,-5.909,29.233,0.399,-0.114
5,2965,-5.511,29.005,0.398,-0.228
6,2965,-5.055,29.005,0.456,0.0
7,2965,-4.685,28.891,0.37,-0.114
8,2965,-4.4,28.777,0.285,-0.114
9,2965,-4.172,28.663,0.228,-0.114
10,2965,-3.944,28.663,0.228,0.0
11,2965,-3.574,28.549,0.37,-0.114
12,2965,-3.147,28.265,0.427,-0.284
13,2965,-2.819,27.98,0.328,-0.285
14,2965,-2.492,27.595,0.327,-0.385
15,2965,-2.15,27.254,0.342,-0.341
16,2965,-1.865,26.912,0.285,-0.342
17,2965,-1.666,26.684,0.199,-0.228
18,2965,-1.381,26.456,0.285,-0.228
19,2965,-1.096,26.243,0.285,-0.213
20,2965,-0.869,26.015,0.227,-0.228
1,2967,-19.893,14.988,0.0,0.0
2,2967,-19.892,14.993,0.001,0.005
3,2967,-19.735,14.766,0.157,-0.227
4,2967,-19.237,14.538,0.498,-0.228
5,2967,-18.895,14.538,0.342,0.0
6,2967,-18.468,14.538,0.427,0.0
7,2967,-17.927,14.595,0.541,0.057
8,2967,-17.386,14.88,0.541,0.285
9,2967,-17.158,14.937,0.228,0.057
10,2967,-16.859,15.051,0.299,0.114
11,2967,-16.418,14.994,0.441,-0.057
12,2967,-16.076,14.766,0.342,-0.228
13,2967,-15.862,14.766,0.214,0.0
14,2967,-15.635,14.652,0.227,-0.114
15,2967,-15.421,14.538,0.214,-0.114
16,2967,-15.193,14.538,0.228,0.0
17,2967,-15.079,14.538,0.114,0.0
18,2967,-15.022,14.538,0.057,0.0
19,2967,-14.965,14.538,0.057,0.0
20,2967,-14.923,14.538,0.042,0.0
1,2979,18.781,7.148,0.0,0.0
2,2979,18.269,7.148,-0.512,0.0
3,2979,17.728,7.248,-0.541,0.1
4,2979,17.158,7.248,-0.57,0.0
5,2979,16.56,7.362,-0.598,0.114
6,2979,15.905,7.362,-0.655,0.0
7,2979,15.222,7.362,-0.683,0.0
8,2979,14.567,7.362,-0.655,0.0
9,2979,13.912,7.362,-0.655,0.0
10,2979,13.228,7.362,-0.684,0.0
11,2979,12.573,7.362,-0.655,0.0
12,2979,11.918,7.362,-0.655,0.0
13,2979,11.235,7.148,-0.683,-0.214
14,2979,10.58,6.92,-0.655,-0.228
15,2979,9.982,6.692,-0.598,-0.228
16,2979,9.298,6.465,-0.684,-0.227
17,2979,8.7,6.351,-0.598,-0.114
18,2979,8.045,6.123,-0.655,-0.228
19,2979,7.419,5.909,-0.626,-0.214
20,2979,6.821,5.795,-0.598,-0.114
1,2986,-0.826,21.715,0.0,0.0
2,2986,-1.609,21.715,-0.783,0.0
3,2986,-2.264,21.715,-0.655,0.0
4,2986,-3.033,21.829,-0.769,0.114
5,2986,-3.93,21.829,-0.897,0.0
6,2986,-4.699,21.829,-0.769,0.0
7,2986,-5.482,21.829,-0.783,0.0
8,2986,-5.98,21.829,-0.498,0.0
9,2986,-6.635,22.056,-0.655,0.227
10,2986,-7.191,22.056,-0.556,0.0
11,2986,-7.974,22.056,-0.783,0.0
12,2986,-8.629,22.17,-0.655,0.114
13,2986,-9.412,22.398,-0.783,0.228
14,2986,-9.91,22.512,-0.498,0.114
15,2986,-10.409,22.626,-0.499,0.114
16,2986,-10.679,23.295,-0.27,0.669
17,2986,-10.679,23.295,0.0,0.0
18,2986,-10.679,23.295,0.0,0.0
19,2986,-10.679,23.295,0.0,0.0
20,2986,-10.679,23.295,0.0,0.0
1,2999,-5.098,-13.371,0.0,0.0
2,2999,-5.098,-13.698,0.0,-0.327
3,2999,-5.098,-14.04,0.0,-0.342
4,2999,-5.098,-14.325,0.0,-0.285
5,2999,-5.098,-14.723,0.0,-0.398
6,2999,-5.098,-14.994,0.0,-0.271
7,2999,-5.041,-15.051,0.057,-0.057
8,2999,-5.041,-15.051,0.0,0.0
9,2999,-5.041,-15.051,0.0,0.0
10,2999,-5.041,-15.051,0.0,0.0
11,2999,-5.041,-15.051,0.0,0.0
12,2999,-5.041,-15.051,0.0,0.0
13,2999,-5.041,-15.051,0.0,0.0
14,2999,-5.041,-15.051,0.0,0.0
15,2999,-5.041,-15.051,0.0,0.0
16,2999,-5.041,-15.051,0.0,0.0
17,2999,-5.041,-15.051,0.0,0.0
18,2999,-5.041,-15.051,0.0,0.0
19,2999,-5.041,-15.051,0.0,0.0
20,2999,-5.041,-15.051,0.0,0.0
1,3000,-9.497,21.999,0.0,0.0
2,3000,-9.042,21.999,0.455,0.0
3,3000,-8.6,21.999,0.442,0.0
4,3000,-8.159,21.886,0.441,-0.113
5,3000,-7.718,21.886,0.441,0.0
6,3000,-7.276,21.886,0.442,0.0
7,3000,-6.778,21.886,0.498,0.0
8,3000,-6.279,21.999,0.499,0.113
9,3000,-5.838,21.999,0.441,0.0
10,3000,-5.34,21.999,0.498,0.0
11,3000,-4.841,22.113,0.499,0.114
12,3000,-4.4,22.113,0.441,0.0
13,3000,-3.902,22.227,0.498,0.114
14,3000,-3.403,22.227,0.499,0.0
15,3000,-2.905,22.227,0.498,0.0
16,3000,-2.292,22.227,0.613,0.0
17,3000,-1.68,22.113,0.612,-0.114
18,3000,-1.068,21.999,0.612,-0.114
19,3000,-0.413,21.886,0.655,-0.113
20,3000,0.085,21.658,0.498,-0.228
1,3008,10.281,17.357,0.0,0.0
2,3008,10.765,17.244,0.484,-0.113
3,3008,11.505,17.016,0.74,-0.228
4,3008,12.274,16.902,0.769,-0.114
5,3008,12.986,16.702,0.712,-0.2
6,3008,13.698,16.475,0.712,-0.227
7,3008,14.438,16.361,0.74,-0.114
8,3008,14.866,16.361,0.428,0.0
9,3008,15.378,16.361,0.512,0.0
10,3008,15.805,16.361,0.427,0.0
11,3008,16.318,16.361,0.513,0.0
12,3008,16.745,16.361,0.427,0.0
13,3008,17.258,16.247,0.513,-0.114
14,3008,17.856,16.133,0.598,-0.114
15,3008,18.482,16.133,0.626,0.0
16,3008,18.698,15.903,0.216,-0.23
17,3008,18.708,15.893,0.01,-0.01
18,3008,18.718,15.883,0.01,-0.01
19,3008,18.729,15.873,0.011,-0.01
20,3008,18.739,15.863,0.01,-0.01
1,3021,1.751,22.797,0.0,0.0
2,3021,2.036,22.455,0.285,-0.342
3,3021,2.406,22.113,0.37,-0.342
4,3021,2.805,21.772,0.399,-0.341
5,3021,3.175,21.43,0.37,-0.342
6,3021,3.46,21.202,0.285,-0.228
7,3021,3.688,20.974,0.228,-0.228
8,3021,3.916,20.746,0.228,-0.228
9,3021,4.229,20.405,0.313,-0.341
10,3021,4.685,19.977,0.456,-0.428
11,3021,5.14,19.522,0.455,-0.455
12,3021,5.34,19.18,0.2,-0.342
13,3021,5.624,18.952,0.284,-0.228
14,3021,5.852,18.724,0.228,-0.228
15,3021,6.023,18.611,0.171,-0.113
16,3021,6.166,18.497,0.143,-0.114
17,3021,6.336,18.269,0.17,-0.228
18,3021,6.564,18.155,0.228,-0.114
19,3021,7.02,17.927,0.456,-0.228
20,3021,7.447,17.813,0.427,-0.114
1,3028,-6.835,-12.004,0.0,0.0
2,3028,-6.892,-12.004,-0.057,0.0
3,3028,-6.991,-11.89,-0.099,0.114
4,3028,-7.105,-11.434,-0.114,0.456
5,3028,-7.276,-10.864,-0.171,0.57
6,3028,-7.276,-10.423,0.0,0.441
